heavy_green_glass,0,-344.49792499999876,-544.3505589999999,-11.649163000000012,-46.87758199999984,66.49600199999993,-22.1837,-15.345190999999993,-344.37269199999884,-543.9076519999995,-12.113663000000018,-46.752533999999855,66.44181299999991,-21.971459,-15.275358999999964,-342.23438999999877,-539.6917169999996,-12.047552000000016,-46.36172199999985,65.70790900000004,-21.578154999999988,-15.171810999999968,70.72981499999993,-34.85311699999994,-100.89466400000003,-87.59825500000002,51.38072599999997,-3.673338999999989,-11.254624999999999,369.9978710000001,585.9677070000001,-145.83148599999993,-192.471409,39.910179,29.20426199999999,10.010005999999994,345.95898399999993,246.01439099999993,17.868927,-231.28665600000005,37.932316000000036,55.366175000000005,11.938940999999996,234.18730699999958,261.697638,83.72197900000009,-248.16996699999976,30.477808,65.196468,15.922030999999995,164.4690629999997,295.38525099999987,67.16643200000017,-205.05459100000033,33.27125100000002,59.66640299999999,13.951183999999998,165.0466389999997,293.3533849999999,67.09006900000013,-206.41951200000034,33.41749900000008,59.892828000000016,13.978766999999992,163.82342799999975,285.0107250000006,63.84318499999992,-204.83998800000023,33.147707000000054,59.378918999999975,13.872835999999992
heavy_green_glass,1,-359.5207029999987,-477.6403790000007,3.9816379999999962,-53.26913700000016,60.442813999999885,-29.02738600000001,-12.715059,-359.36192299999874,-477.2461160000009,4.034557999999996,-53.48205500000017,59.997904999999925,-28.788173999999962,-12.683932,-356.6393199999989,-474.5707760000006,3.8543769999999973,-53.01182600000018,59.497167999999924,-28.455706999999965,-12.523550000000016,77.97444399999999,42.670005999999944,-90.76878000000002,-83.50883900000001,45.42651600000003,-10.935717000000007,-8.723099000000003,501.8030230000002,681.240556,-168.54129700000001,-142.96531500000006,41.397953,17.663037000000006,17.363937,399.6633099999999,375.53098899999986,54.992388000000005,-208.62693700000003,33.327034999999995,46.42499499999999,24.066226000000004,289.1580819999996,417.7853070000001,126.24594499999999,-217.18614399999996,26.233973000000013,53.228154000000025,21.811413999999957,255.40031999999928,436.8092449999994,113.41410900000012,-172.3642370000006,29.090194000000007,46.995657999999956,19.273289000000023,248.0668539999993,435.22865499999983,110.33381899999985,-171.68660900000046,28.667627999999983,46.377895000000024,19.366719000000014,245.0713439999993,426.2965040000001,107.64081899999995,-166.96722300000013,28.140158999999986,45.43904999999995,19.221005000000016
heavy_green_glass,2,-308.3095079999987,-582.511988999999,-4.19944500000001,-38.23104100000001,70.56380100000005,-27.562378,-13.23126499999999,-308.2746999999987,-582.862408999999,-4.05796800000001,-38.90622199999999,70.67793100000003,-27.57317500000001,-13.237859999999996,-306.3331649999987,-579.5289799999993,-3.929049000000009,-38.774736999999995,70.23630499999996,-27.517240999999995,-13.153187000000003,114.68118699999998,-56.77840100000013,-105.36448499999997,-74.26102300000004,56.37158899999997,-10.600692999999998,-9.366796,437.0880030000001,606.9234990000002,-146.83534200000005,-182.681827,43.23052900000002,20.430076999999994,16.410366,371.05223599999994,237.44045899999998,28.022074000000014,-236.3760230000001,37.334435000000006,44.842248,22.10494200000002,283.18921299999954,304.33237999999983,106.56134399999993,-239.66673700000007,31.047470999999994,52.202467999999925,20.432625999999978,183.6841639999997,335.18822700000015,79.2566699999999,-205.5220080000003,30.23843200000003,45.83107799999999,19.454268999999982,183.85822399999975,332.49849499999993,77.57663799999995,-206.41951200000034,30.26444200000003,45.74009199999995,19.299230999999967,182.40545999999975,321.3319300000001,73.93719799999994,-204.88305700000026,30.668558999999938,44.49678700000005,18.904579999999978
heavy_green_glass,3,-313.3736359999987,-589.7178260000001,-0.3692860000000002,-27.833410000000047,69.70385399999995,-26.254674000000005,-12.705318000000002,-313.3370119999988,-588.1777790000007,-0.6896069999999987,-28.615528000000037,69.59286399999995,-26.22880200000001,-12.690210000000002,-311.19097799999884,-584.7079359999999,-1.2930309999999987,-28.382946000000036,69.17514699999992,-26.016286000000004,-12.515948000000014,101.82941200000003,-75.54122999999998,-100.96310100000002,-67.051316,54.97530100000001,-8.880568,-8.707469000000003,437.2347940000002,613.7422579999999,-149.27936499999993,-177.00864600000003,42.406396999999984,23.130817999999994,14.032122000000001,403.95197400000035,247.75858700000012,36.697039000000004,-234.54757399999997,37.47102599999999,48.70604999999998,21.10478600000001,331.8452199999997,359.0773270000002,129.32238300000003,-237.8602029999997,29.849321000000007,55.567398,20.988772000000008,280.89554499999923,383.65946900000046,110.88291700000009,-209.06158700000051,28.50314099999999,49.717466999999985,18.61600499999995,282.3140789999993,379.95680000000016,108.84282199999987,-206.59303100000034,28.647731999999994,48.857836,18.632155999999984,279.67601199999956,368.83665500000046,105.47591799999982,-205.09631000000033,28.457748000000006,48.62994200000001,18.475583999999984
heavy_green_glass,4,-339.2978879999988,-561.7030700000005,10.805042999999985,-33.750816,69.24974399999981,-27.979614000000012,-16.311837000000047,-339.20811099999884,-554.866109,7.813383999999984,-33.971676,68.932759,-27.60222400000001,-16.265016000000035,-337.05821899999876,-550.7433100000003,7.140558999999991,-33.668312,68.40827900000002,-27.43783899999998,-16.07372299999997,77.14076599999996,-11.832701999999967,-88.12513299999998,-77.93007299999998,54.000667,-9.334680999999998,-12.15712299999999,417.3732629999998,596.1274669999998,-150.87299099999998,-178.32255999999995,41.40898299999999,25.648293999999986,12.587478,382.56844699999994,293.01008900000005,37.23584,-225.65950499999997,37.37927699999999,48.58250600000001,17.871385999999994,276.8112889999996,345.0606999999998,119.76424800000005,-230.95365800000025,28.508102000000008,59.11913599999998,19.009662999999975,194.42637699999952,378.9631769999998,90.82451000000016,-189.71218299999992,27.565596999999986,53.844503999999915,16.31637000000003,195.67425999999952,371.8290120000003,88.7175700000001,-186.86221799999953,27.48440099999998,53.82114000000004,16.42410200000003,194.22176899999954,368.98221200000023,88.22620500000005,-185.4128989999995,27.007600999999948,53.22168800000011,16.31147300000003
heavy_green_glass,5,-343.91427799999883,-614.0725189999977,25.658884000000043,-33.23995200000001,70.69308900000001,-26.422624000000045,-14.796388999999994,-343.1766479999991,-614.0740649999975,25.658257000000045,-33.538679,70.4386650000001,-26.29036800000004,-14.784025999999987,-339.0167509999994,-609.5145779999982,25.299873000000034,-33.23867200000001,70.08560400000006,-26.172266000000015,-14.679553999999987,79.44735500000009,-38.09117299999999,-77.36942,-75.59410400000003,56.03873199999998,-8.538782000000003,-10.866289000000005,445.0532419999999,600.2821509999999,-148.07661900000008,-179.40257800000003,42.31819999999998,25.569673999999985,12.616683000000004,404.7868130000002,245.4639070000001,-1.0847529999999999,-222.1200610000001,38.31101100000001,48.44187399999997,18.39390300000001,301.9765859999995,319.3854650000001,102.16512200000011,-227.20796400000012,28.740882000000028,57.924331999999985,19.258664999999944,259.71163399999955,360.9764679999994,85.38365700000014,-188.01676599999973,28.290190999999968,53.2905910000001,16.438882999999997,259.9726399999995,359.4066729999995,85.18773500000013,-186.64922499999952,28.391307999999995,53.01071299999998,16.543289999999992,250.02588699999933,357.0252439999995,84.56132500000012,-185.23987799999952,27.941251999999984,52.16510000000004,16.437238999999995
heavy_green_glass,6,-313.6032829999988,-507.9805700000001,-14.37808100000001,-6.657623999999985,59.79434499999993,-30.129318,-12.563908000000016,-311.4603439999988,-506.5235219999999,-13.687616000000016,-6.652686999999986,59.545415,-29.82498999999998,-12.472123000000012,-311.44131999999877,-505.9344039999998,-13.625988000000014,-6.778398999999985,59.49274099999995,-29.63990199999998,-12.460223999999997,113.86790000000005,18.63722700000006,-106.71249000000005,-42.89435000000001,46.10952600000001,-13.145006000000006,-8.661350999999996,518.545793,683.3374060000001,-193.76799499999998,-156.77192499999998,38.515747999999995,17.347748000000006,16.776237,422.55981199999997,269.727314,-38.72486899999999,-209.88150699999994,30.427792999999994,40.52793699999999,25.070374000000005,348.5196229999996,208.31796999999983,-10.617699000000002,-220.8013110000001,23.359851999999968,46.51560899999996,24.920356999999996,291.0945509999993,249.11176699999962,-43.57581200000004,-184.98108899999954,26.91813099999999,38.78775700000004,22.719339000000037,291.0653549999993,247.89723399999963,-43.16765900000004,-182.556312,26.592251000000005,37.76060300000006,22.67185100000005,291.0653549999993,243.7840180000001,-42.39318500000004,-180.42663400000004,26.159689,37.208271000000025,22.620970000000042
heavy_green_glass,7,-297.9878530000006,-538.7272129999994,21.668850999999997,-32.472838000000024,60.91514799999988,-27.672387999999998,-11.324052000000004,-298.04811500000056,-537.9174939999997,21.591969999999982,-32.474264000000026,60.73327799999987,-27.65268700000001,-11.329602000000003,-296.0098590000006,-534.5249669999996,21.503732999999993,-32.64990500000002,60.41944199999989,-27.288637999999988,-11.255293000000004,115.27230700000004,44.83287800000005,-99.38050800000006,-65.04719499999999,48.15897999999998,-11.810345,-7.527402000000001,499.60586299999994,693.4927140000003,-183.17974,-156.74450700000003,44.43592099999998,20.565438999999984,15.957943999999996,446.89837300000005,267.812967,-20.669122000000005,-209.97393499999995,35.010509,44.112686999999994,23.678860999999998,335.81707299999977,200.3752699999999,2.440471,-224.6415509999999,28.312187000000005,48.514088000000015,24.027772000000002,328.9109049999993,193.49164199999976,-7.5401710000000115,-186.38809699999948,31.225156999999953,39.29288000000006,21.96171899999997,328.8673119999995,194.8734369999999,-6.924012000000008,-186.3474789999995,30.44437100000003,37.92106500000002,21.636110999999993,326.69730699999957,193.0542869999997,-7.347974000000014,-184.98260599999958,29.504837000000045,37.098879000000046,21.29165600000005
heavy_green_glass,8,-331.1430899999993,-494.9597799999995,4.828726999999996,-5.886708999999987,62.210856,-32.33594199999996,-11.530597000000018,-330.60300899999913,-494.2668089999997,4.721482999999997,-6.1896359999999895,62.37841899999995,-32.036190999999995,-11.523204000000016,-326.98390799999885,-491.6314919999996,4.368476999999997,-5.8500859999999895,61.86070399999994,-31.683187999999998,-11.410003999999985,100.23573299999993,26.575198000000086,-99.78866400000003,-43.04945999999999,48.24327800000002,-14.499876000000002,-7.613577000000006,519.5398439999999,695.8774730000004,-187.86214999999996,-150.24433999999997,45.49575999999999,20.323767,16.768937000000005,460.59503800000016,276.5319599999998,-23.18054799999999,-215.25909900000002,33.138732000000005,43.14587499999999,23.158250999999996,337.9431629999997,239.264678,20.380488999999987,-223.92579000000012,26.609444000000025,46.23064099999999,23.525181999999965,301.7455679999995,236.92767799999987,7.239933999999987,-186.00172599999956,30.237174000000028,37.40254500000002,22.155844999999957,303.1987919999995,235.48917199999968,7.7765349999999795,-181.31850300000005,30.20412200000005,36.74184800000002,22.176960000000054,301.2552099999995,234.92799499999964,7.634118999999986,-179.65962400000004,29.74353000000008,36.191541000000015,21.919663000000018
heavy_green_glass,9,-314.95979599999936,-465.3561359999995,0.12122399999999943,-13.471119000000021,56.99810399999992,-35.20532099999999,-12.204655999999982,-314.4069829999991,-462.64344999999946,-0.3883620000000004,-13.769007000000023,57.203753000000034,-35.072617999999984,-12.180136999999977,-312.63560299999955,-456.37774999999965,-1.3359319999999986,-13.93702700000001,56.73228500000005,-34.54236799999997,-12.106119999999976,114.61307599999998,60.45964699999998,-110.86594299999994,-51.260649000000015,43.30870400000003,-16.552778000000007,-8.212323000000007,537.885214,683.7797060000004,-178.95717899999997,-157.52482799999993,38.62142200000002,20.323424000000003,13.734711999999996,446.58373699999976,279.12470099999996,-42.12453500000001,-214.84426500000006,31.57803799999998,41.78319299999999,23.67767,340.41480899999954,235.21589299999997,-8.012903000000012,-210.9368480000002,25.926046999999997,44.20113000000001,23.49460199999997,285.8996389999993,229.670188,-11.497692999999993,-192.68957199999974,27.66029699999997,37.90370800000003,20.062816999999956,287.49399899999946,227.77831300000003,-11.286220999999996,-193.1250359999997,26.854540000000014,36.973313000000005,20.03079799999998,283.9588479999997,225.22371600000002,-11.54753599999999,-191.88705499999972,26.37641900000001,36.118466000000026,19.85240999999999
