heavy_green_glass,0,500.19789899999864,-601.6431759999995,108.94546000000018,29.707457000000087,140.22269700000012,185.65749999999997,22.703803999999984,491.89127099999894,-580.8906770000002,108.96441500000019,29.14355800000007,138.53344699999997,183.27428800000013,22.17507899999998,489.6199279999986,-576.4214840000001,109.24777200000018,28.37508400000005,137.93885800000007,182.5292619999998,22.02500899999998,388.51363700000104,-533.5821390000006,83.38543799999988,-32.806729999999995,104.89711800000005,152.633393,6.066512000000013,213.0330709999999,-470.5248219999994,48.589405999999954,-95.69827500000034,70.73175200000003,120.42306700000023,-13.205777000000015,213.48084199999977,-470.2384639999997,47.20702899999982,-96.21258400000033,67.68116599999995,118.67095800000001,-14.406419999999997,211.97339499999993,-468.5217919999997,46.85477199999988,-95.70127700000029,65.22958599999995,116.30183300000002,-15.23060200000001,211.22886999999986,-468.9210939999995,47.21665899999982,-95.7919130000003,64.84446699999997,115.62691600000007,-15.473755999999979,211.04086899999984,-468.9197309999994,47.48861799999983,-98.77349500000011,64.47825899999994,115.50124100000014,-15.750107999999988,210.98359699999983,-468.62155499999926,47.28783399999986,-102.00421200000025,64.10746200000003,115.03250200000004,-15.976397
heavy_green_glass,1,587.8926729999994,-842.1382190000023,10.372116999999987,78.77128799999996,142.86689399999977,193.17692400000035,29.451898999999987,577.8832069999991,-822.2836270000003,7.8225010000000195,75.41250699999985,141.43109100000018,190.9156500000006,28.920573000000093,575.7860809999993,-807.6251560000006,7.534388000000012,75.16144999999985,142.00122500000015,191.93902400000047,28.846734999999953,350.27309300000155,-689.380985,-44.19249199999995,-86.63362599999995,73.17965099999994,126.18330799999991,0.9179839999999944,275.8887860000003,-659.694799999999,-57.29461599999991,-116.54894500000012,62.78320699999989,116.68816599999992,-5.793596999999992,276.52753800000016,-663.7686949999995,-57.83859099999988,-115.8194960000003,61.11870999999996,116.68675900000021,-8.943240999999995,273.1875780000001,-659.9844279999998,-57.347496999999876,-116.57954000000014,59.75734600000005,115.36493500000012,-10.899772999999989,274.3199670000001,-663.7782229999995,-57.67337299999988,-116.66775400000016,60.16072000000001,116.03690600000013,-11.507787999999975,271.9794060000002,-660.2836279999999,-57.34801799999989,-116.88924800000001,59.786890000000014,115.33600100000008,-12.082599999999985,272.4817880000001,-655.4883299999976,-59.04317799999999,-115.61913200000023,59.374579000000075,114.88614799999996,-12.511332000000012
heavy_green_glass,2,572.0423509999994,-727.1071290000001,51.053013000000064,71.53442399999999,139.01488899999995,166.88974500000003,21.71974600000004,570.6156239999992,-708.7683520000015,53.812234999999994,71.45044899999999,138.23447800000002,165.90122700000018,21.036293000000004,567.8060569999999,-703.218428000002,54.84070199999997,71.45044899999999,137.46446200000014,164.71211899999983,20.63201800000007,535.9002809999992,-658.2961640000003,33.920113999999984,24.229405999999937,113.50819000000011,143.85422200000014,8.053848999999989,414.2434949999988,-547.5762019999997,-16.450951999999976,-59.06569799999998,71.74276800000011,106.34193200000004,-16.966117999999987,403.16501599999873,-545.0840059999991,-17.450480999999975,-59.322036999999945,68.17427900000008,104.195817,-17.159390999999985,397.11145999999906,-544.324308999999,-17.705202999999965,-60.427131,65.64133800000003,102.43192799999993,-17.30047400000001,390.77862799999866,-544.393870999999,-18.06490199999997,-61.62344500000005,65.21658400000001,101.92811299999995,-17.31359200000001,386.82797899999906,-544.514162999999,-17.67578799999998,-62.271702000000055,64.762692,101.72027000000007,-17.319697000000005,384.6364039999987,-545.1466079999993,-17.596932999999968,-63.07284800000008,64.49692399999994,101.22578000000004,-17.359585999999997
heavy_green_glass,3,536.1114969999995,-758.8843370000004,30.387345000000003,48.704154999999986,135.24264200000002,164.19578500000003,22.35131,533.0250639999989,-749.2210229999991,27.90340699999993,49.33088600000001,134.229859,162.968854,21.946843999999963,532.851575999999,-742.1346740000002,29.698975000000033,49.20825000000002,133.85030700000002,162.4433829999999,21.593087000000033,472.80722599999956,-699.217872,14.859220999999977,5.874036999999937,110.51491200000004,142.735121,11.220691000000016,271.0295940000002,-602.8825739999996,-28.678836999999998,-69.3023330000001,71.06720900000008,107.000939,-12.003031999999989,270.81744300000014,-601.317413,-30.206436999999948,-70.27566900000006,66.606254,103.26751399999989,-12.68873000000001,269.82145100000025,-600.2250769999991,-30.793021999999926,-72.27331500000004,63.49495899999994,100.86637900000004,-13.698943000000003,269.8141760000002,-599.6973889999995,-30.40089699999996,-74.985058,62.931507999999944,100.38345199999992,-13.98467299999998,264.9614010000001,-601.0763539999995,-30.548528999999952,-73.26481899999999,62.71104099999991,99.8825819999999,-14.332477999999991,253.28801799999997,-602.1771829999996,-30.677238999999943,-72.91685900000003,62.333152999999925,99.90276599999987,-14.585829000000022
heavy_green_glass,4,543.6973179999995,-594.2258099999992,77.32160799999996,96.6489769999998,139.1985940000001,180.0489060000002,20.80899500000007,536.6166019999991,-583.5497779999997,77.87602200000012,94.98078499999987,136.66702899999999,176.6018589999999,19.982415999999954,535.4317049999989,-577.5102360000002,81.00325000000016,91.4904090000001,137.06252800000007,176.31116199999983,19.58462999999998,416.59527600000143,-525.6706850000008,54.33768799999991,1.732084000000031,99.91138000000004,142.55496700000006,2.8241819999999986,233.6751289999999,-459.758794000001,23.053670999999998,-83.29818100000001,68.05474800000006,112.03564500000016,-13.829601000000016,227.78370999999993,-459.41594700000087,22.443868000000013,-83.54591100000007,66.21908899999995,111.51469599999999,-14.597033999999988,223.06289299999986,-460.6745070000013,22.196921999999997,-84.32047499999994,65.4752069999999,111.23737899999999,-15.08025399999997,222.8037149999999,-459.29640000000103,22.593997,-84.40845300000002,65.34630099999991,110.93949600000003,-15.241531000000018,222.75352699999993,-459.940689000001,22.549573000000017,-84.41511700000004,65.22646199999997,111.13464400000005,-15.41964299999998,222.6908739999999,-459.894734000001,21.870004,-84.87333899999994,65.27144099999992,111.094963,-15.516739999999988
heavy_green_glass,5,541.1894389999989,-689.710474999998,72.3325819999999,111.76958700000021,141.22782499999997,179.20573299999947,21.21303300000002,537.9482189999993,-680.2702749999993,75.30871200000003,107.1637250000002,140.15673599999985,177.84552899999997,20.880824000000008,535.2279759999989,-671.647968,75.13155299999998,104.14507200000025,139.39136900000003,176.97297400000005,20.351671000000042,427.3067530000007,-602.3555619999993,45.26443100000003,19.43532999999996,102.38880599999987,143.1513659999999,2.91579200000001,253.74137899999988,-525.3918709999996,6.759236000000012,-66.04344200000011,68.90748800000006,111.19736299999987,-16.04873800000004,252.92907599999998,-524.088157,5.675508000000006,-66.04344200000011,67.36530099999997,110.14309500000003,-16.46895800000002,253.035385,-525.0821989999997,6.198760000000005,-66.04344200000011,66.791496,109.64919400000004,-16.66912000000001,252.93691699999997,-525.6846589999997,5.6789640000000094,-65.99992200000011,66.71690199999992,109.57973400000014,-16.707070999999996,252.712256,-525.2427909999999,5.805082000000006,-65.99995700000012,66.58659899999991,109.69144800000011,-16.754740999999978,252.41073600000007,-524.8367359999999,5.801327000000005,-66.04344200000011,66.55128299999991,109.75949700000011,-16.77591799999997
heavy_green_glass,6,603.7380189999992,-624.8811049999978,123.26782099999966,85.81154000000019,119.4587910000002,148.86338999999992,22.195514000000024,598.8051619999997,-624.1679329999978,123.62609899999968,85.4695910000002,118.17446799999989,147.60518300000004,22.209148000000006,598.2390249999995,-614.2793820000004,120.4110859999999,84.92856200000016,117.91948299999993,147.13792500000005,22.154278000000037,536.9575579999994,-579.2762989999998,105.30477899999998,37.753198000000076,98.95122100000002,130.81441100000004,12.37726699999999,290.22291199999955,-487.13362600000147,58.964098000000085,-61.740386000000015,61.70759900000001,96.14908199999998,-11.634932999999982,290.2641109999996,-483.382691000001,56.509597000000035,-62.263570000000044,59.59784499999999,95.34090899999998,-12.454197999999996,289.5337799999998,-484.1810990000009,56.63078900000003,-63.07717100000009,58.353037000000064,95.03764500000005,-13.203804000000016,289.5857439999997,-484.415857000001,56.22760000000004,-63.45294700000011,57.78534799999995,94.94855800000003,-13.358430000000007,289.1168459999997,-483.86983300000105,56.369657000000046,-63.02719700000009,57.91436699999999,94.91900800000002,-13.591145000000019,288.5058079999997,-484.19240800000085,56.07172600000001,-63.2476390000001,57.427216000000016,94.13459400000008,-13.793033999999986
heavy_green_glass,7,605.1950139999998,-681.5088299999992,28.021988999999934,124.37411300000021,129.40178499999976,167.46926900000022,22.08757800000004,598.6522709999995,-679.1826359999991,26.983287999999938,121.09279500000011,128.26718600000012,166.35384499999978,22.084541000000037,593.5970429999995,-677.2499969999993,27.343219999999967,118.75108299999995,127.76686600000006,165.67367900000013,21.928201000000016,532.0026439999996,-632.5218589999998,12.222772,67.74260900000003,103.708053,144.7142110000001,11.51528799999998,285.70199499999956,-503.94856099999976,-43.675400000000025,-34.90916699999995,57.71992700000003,101.90754499999989,-14.248581999999981,285.8608479999995,-497.8325149999998,-46.19865000000006,-35.289103999999945,55.59559699999992,100.74193400000004,-14.499366000000006,285.8261779999995,-498.7149389999994,-45.78572200000009,-35.24648599999995,54.36385999999992,100.14285600000002,-14.788588000000004,285.8261779999995,-498.64431999999937,-45.814242000000085,-35.289103999999945,54.06218899999998,99.96767299999992,-14.816492000000006,285.7202449999995,-498.6526999999994,-45.81072200000009,-35.376054999999944,53.95555500000001,99.8385589999998,-14.823013000000007,284.14818699999955,-495.66635499999944,-45.53656800000009,-35.077791999999945,53.469779999999986,99.1109219999999,-14.735882000000005
heavy_green_glass,8,617.0935110000001,-659.9983159999997,37.69435499999999,121.04664900000013,126.86107800000003,166.77125499999983,22.307192999999998,607.020993,-648.3349920000004,40.47076799999983,116.24367399999983,125.98934200000015,165.50125099999985,22.23837400000001,603.7037069999994,-645.8167830000002,41.21042299999986,114.56991499999988,125.52006499999996,164.6678669999999,22.204264000000016,527.7180069999995,-601.4219509999994,23.35463000000001,54.15641000000011,98.60297899999999,140.08362100000002,10.39755800000001,314.2738929999993,-498.7724849999995,-27.581775000000018,-41.724152000000046,57.67327400000002,101.8760130000001,-13.54007200000002,313.35229599999934,-496.69244200000014,-28.319632000000006,-42.19105500000006,55.687318999999924,100.52058500000003,-13.847516999999968,313.3392279999992,-498.02580699999953,-27.83235500000004,-42.40497400000006,54.40296499999994,99.81780299999994,-14.131973000000036,313.27346299999925,-497.43356999999935,-28.02090700000003,-42.490200000000065,54.415591999999975,99.74378599999991,-14.144043000000034,313.30268899999925,-497.8784279999994,-27.892116000000037,-42.57458200000005,54.29083299999992,99.85078199999994,-14.166687000000021,313.2810409999992,-497.3871869999996,-28.09038100000003,-42.409287000000056,53.933678000000036,99.55708999999983,-14.192746000000009
heavy_green_glass,9,584.1244909999994,-680.8269789999988,9.136979000000007,81.29497999999982,124.37770199999997,171.7808750000002,22.05048100000001,575.4104889999996,-680.0774399999989,9.058247000000009,78.73522599999987,122.76267100000004,169.7084510000001,21.402990000000003,569.7797379999998,-675.2728890000002,10.509658000000016,78.47779799999988,122.78603900000006,169.11770000000027,21.18535799999996,504.5294719999991,-632.6533829999992,-4.155528999999998,31.185712000000052,98.10251200000002,146.6322229999999,10.223203000000026,284.9970829999996,-518.5898630000007,-55.87805800000005,-60.974435000000014,54.827723999999904,105.98567100000011,-14.899356999999995,277.9070849999999,-514.3142060000004,-57.38971300000003,-59.372920999999934,52.87114499999998,104.14193200000008,-15.111677000000014,277.0878739999997,-515.5272960000002,-57.01249000000002,-59.99938899999994,51.88368900000009,103.252854,-15.262667000000018,277.4960289999999,-513.9164180000002,-57.88307000000003,-60.42275200000002,51.6389930000001,103.00761699999995,-15.36544499999995,277.2622969999998,-515.3422060000003,-57.25347800000002,-60.47327799999999,51.868686000000054,103.23003799999998,-15.374520999999946,277.6750299999997,-515.0479350000003,-57.37028799999999,-60.437305,51.55624800000008,103.08025899999988,-15.374520999999946
