heavy_blue_beans,1,5338.847308,1637.919095,2868.318255,1939.829593,2669.105860,2738.463496,2064.725100,323.642813,1170.990863,2716.228885,2564.929948,974.184354,1044.830242,1417.641323,1595.840841,1528.842082,1814.393742,310.984061,264.293749,1014.520369,1573.601743,617.493816,619.335041,610.023122,790.989769,1026.495277,901.984416,240.985641,244.961548,762.926557,1965.274222,832.642213,782.938601,918.463597,952.324894,1118.666858,1074.539252,303.159941,214.730785,994.373657,2930.527514,1106.093105,1023.158278,1135.686098,999.078728,1186.401299,1601.370402,379.072296,362.268232,1350.965225,1039.818963,328.096593,413.974662,451.670017,456.409220,419.738250,497.598638,130.564989,159.113421,482.679601,1151.311688,408.012196,429.685379,425.371806,527.070149,477.880305,513.614945,177.013571,147.862631,513.229280,1617.369317,566.872827,528.512529,699.466216,681.242062,594.170541,644.990467,178.565614,170.265710,628.747841,1312.718104,472.613558,508.549965,530.157068,539.948484,501.079175,541.162844,157.212304,168.109900,617.686246,732.516247,283.566866,283.306622,316.153234,322.530258,350.757895,314.063830,123.829234,92.326480,389.030607,989.264578,344.217075,379.651592,427.702091,361.541826,431.846251,421.034295,143.096215,149.671994,523.502101,609.620714,217.260633,267.339793,303.453245,293.421456,300.289612,332.976687,94.247602,87.792126,317.687811,521.255779,174.957814,220.027968,198.048474,243.306554,203.360323,290.870118,59.058889,70.660898,224.313455,352.741837,135.401988,147.298312,144.002624,152.901862,155.492608,307.456353,49.095587,47.806357,152.378048,368.039840,132.949884,176.225547,176.322853,168.360704,165.209298,463.093937,42.524338,49.271947,178.911566,331.745458,125.994863,133.401047,165.372308,151.515434,159.051343,251.058696,48.919157,42.917732,158.429666,331.132018,120.495405,143.372410,161.209546,158.622909,159.682857,238.437879,45.466613,46.159252,146.233263,483.623948,195.250178,223.918828,214.683508,270.511522,241.747341,330.948836,70.390516,55.863554,199.181562,342.561564,132.788799,151.503732,168.532135,156.454433,173.883752,212.098779,45.832930,37.936142,173.817375,372.873235,143.871078,166.982732,171.593310,169.087170,182.094541,211.986490,53.139973,42.458733,175.484087,352.415431,128.353027,163.928005,173.819885,163.619150,175.612509,180.626366,56.322566,43.048991,170.599946,435.124343,146.051686,196.317460,202.086745,187.025564,214.467207,204.091193,65.265117,54.884769,214.439346,539.323873,195.441103,222.507069,244.282416,236.483986,261.869315,230.693264,76.241566,62.118603,248.606987,710.514292,256.053997,294.755036,336.808367,317.339754,346.241829,293.378517,94.733777,85.077760,323.624877
heavy_blue_beans,10,728.230966,508.003043,980.835946,738.243657,1024.599253,757.769935,681.206600,805.595562,606.491540,1282.498918,953.444348,620.508450,804.320383,862.492936,1050.740527,902.519659,1217.118248,737.776463,878.624696,1475.099913,476.693735,463.932487,519.008860,427.114934,515.371962,531.033337,596.299503,558.114456,605.227112,1384.801427,824.497229,685.859865,793.131214,673.323929,847.208766,1057.776761,910.751773,707.179951,669.387667,2001.952583,1094.415703,837.220577,859.282367,954.794063,1207.663195,978.986807,982.998209,913.009089,1091.134587,3016.413806,313.679218,260.977107,298.508427,333.869242,387.680432,377.735157,401.829647,311.324468,549.521480,1525.535172,515.519907,476.779582,327.276482,323.749548,333.008898,315.871096,310.825056,296.116568,253.368122,743.478061,636.687634,538.757641,478.956339,547.720394,471.406682,517.783720,473.593882,394.330447,432.078647,1135.804363,465.448485,410.227283,356.869322,388.343456,411.689915,450.274595,414.039800,340.834866,438.163858,988.495735,361.981394,284.494601,253.339697,286.832510,326.829393,273.186556,284.413453,277.635399,308.341645,770.528820,388.298660,318.400615,292.748004,320.530469,345.592662,304.751974,333.953028,271.753626,301.415479,841.304338,299.277041,229.604928,201.453142,222.907565,241.194112,218.277119,207.349841,209.602402,206.382478,527.437983,175.932203,144.720053,127.867888,154.796831,171.270730,157.590794,175.088678,164.260326,143.259604,380.477896,125.059793,101.160123,92.690007,105.570055,124.900795,103.207846,103.936359,96.372542,102.769505,274.285264,126.673970,100.992708,98.286781,146.269083,146.572070,120.095531,112.744206,119.202571,137.017617,279.436885,101.862627,86.353780,85.585574,110.551214,113.224571,102.378109,103.200410,81.923345,95.136764,242.899061,97.291423,83.455964,76.654224,97.903829,117.765573,102.980078,92.593703,85.449780,91.717475,222.328155,138.996970,129.529152,127.238011,138.042238,191.381510,166.530390,140.736858,149.888412,184.765617,387.954625,87.782741,68.188682,65.092026,84.771413,105.724543,90.641257,82.080035,76.931059,75.242099,200.896725,85.465924,69.808422,69.448742,90.724339,98.461608,86.035650,76.546988,70.661708,76.969751,191.475375,78.058396,59.719066,59.495700,83.589610,89.392625,74.699761,67.848832,59.034741,70.484486,164.466430,76.696626,64.428999,61.726000,79.967189,87.933082,85.399465,77.620114,66.729408,74.502251,165.484113,95.816521,75.563621,69.385506,104.059902,106.191603,105.136228,85.145407,81.431649,78.264169,187.129890,154.742889,126.210331,117.543213,172.102061,183.482651,178.610959,154.632554,130.431740,113.546898,299.921213
heavy_blue_beans,2,808.602606,245.126155,590.381922,573.685763,914.130715,758.918788,744.826601,618.302471,714.196409,1389.455092,1211.501719,312.746770,319.557701,720.785464,897.539145,1372.076594,1275.640546,1037.895456,680.094790,2114.460082,629.179969,164.306176,217.893208,451.560546,674.739847,749.266219,568.860564,720.896376,528.517558,1242.376110,1043.482406,294.025604,280.952179,683.993537,804.640802,1041.818381,985.777159,893.866384,615.428229,1768.554739,1285.343745,384.657461,473.756710,915.591521,1150.072967,1168.868910,1281.518822,1343.455484,853.987040,3290.957153,400.862277,106.565157,146.838252,391.646268,412.501237,473.015358,548.013760,421.268366,385.696267,1097.270971,495.035047,124.019374,150.746171,405.535838,336.581903,408.931964,386.754486,379.383411,272.131852,900.318720,718.768677,234.133299,226.235223,444.120652,568.656672,587.104256,507.177904,448.457164,389.092916,1320.762503,533.481122,187.849265,172.805330,331.441737,447.569604,412.546733,372.325909,463.894223,390.216560,1112.935376,380.465565,131.070552,139.518364,263.190567,301.774341,364.365760,315.276473,301.950835,283.807707,753.745782,407.849268,119.734824,131.068290,279.404413,330.704605,362.293469,327.031295,306.502279,232.388648,807.479090,339.503872,85.804306,98.414384,244.246863,252.460939,299.085947,236.863998,217.851530,247.670671,609.521855,211.175776,58.464185,65.754808,170.079478,185.640116,197.927192,181.622992,186.399159,162.302062,459.465278,135.768310,40.732488,52.665194,118.165802,125.522197,125.090402,119.894206,162.123808,96.305958,280.875653,156.299941,44.433692,47.968156,152.724318,136.300884,151.634316,135.663167,183.904645,131.706702,315.437607,128.176450,37.457077,42.217267,100.583442,125.143447,124.543105,96.350564,114.189877,86.833276,248.760424,121.475510,33.574378,41.112709,108.714110,115.240207,111.741555,109.327509,112.612613,92.721963,237.166592,181.980038,72.313121,72.336057,157.878504,168.359884,195.237704,160.546145,146.803327,145.503332,334.357270,96.460991,32.825749,35.992274,83.015392,100.305345,105.276645,88.657093,90.333484,68.858994,189.970908,97.824548,29.353593,31.600571,86.906709,95.315522,99.072612,83.914929,80.984174,66.774815,193.369035,91.888567,26.648831,29.208142,77.176161,86.606095,83.343896,68.052213,72.299981,51.604163,160.721951,90.960686,27.565078,31.144975,78.534035,75.949428,85.650016,82.878542,80.025675,59.329557,168.497960,101.511700,30.766008,32.367738,82.777955,87.268260,114.479203,106.064651,85.592522,66.396303,198.454223,187.106736,55.350323,59.464856,153.042624,158.445113,198.085520,188.034673,132.574557,97.317578,285.024637
heavy_blue_beans,3,1040.875897,1081.150689,369.711850,777.394984,869.734651,795.169176,757.730689,928.626929,264.531674,1745.816316,1128.663767,943.641309,255.492661,974.256106,1485.013484,1041.306350,1530.703844,1131.010418,329.091291,2712.046269,668.043786,573.219550,192.973579,407.522177,674.106828,569.738609,746.213129,842.619500,312.278768,1969.526151,1022.544749,566.067882,298.690827,686.870209,1054.105515,904.851392,970.866300,1073.953432,256.681944,1935.440589,1232.243657,984.959352,421.709229,1002.921239,1180.983705,922.295048,1372.119387,1382.421114,572.163496,2501.263898,533.014621,353.098257,120.989276,313.874852,495.497818,451.513960,481.289395,466.316407,169.465729,1002.738500,733.131848,556.582160,144.295188,384.172566,401.426991,394.735294,355.371330,469.419269,136.667200,800.049069,763.314006,605.083054,135.395172,501.688989,651.777049,493.681623,537.025634,520.094263,200.218135,1250.715701,496.706376,415.972241,146.067345,375.203756,449.784389,380.540480,509.362265,452.217186,177.470051,1013.303393,408.284806,300.540806,98.567424,286.902814,328.533314,243.496699,326.403739,313.772614,117.114562,811.526792,453.235679,356.746661,119.854867,332.067990,372.443576,362.655102,371.506058,355.983668,143.986782,803.621732,315.369580,283.742996,86.285284,238.100018,297.454616,265.067262,302.891565,312.438233,102.392160,537.445584,188.041988,161.276028,66.830166,168.740561,202.743362,182.840610,192.661596,302.319001,75.927899,380.782440,124.708682,110.551131,39.082081,115.464211,130.081286,122.362534,116.810476,374.484019,44.344609,249.452753,124.791699,111.507453,38.664095,155.810938,152.176816,129.057448,148.165269,574.289057,50.061780,278.871495,103.651025,98.941163,34.773968,103.549136,123.506945,100.440566,115.859909,332.724307,39.532911,228.321500,103.120808,90.053967,31.728117,112.228399,121.861546,98.597578,109.269834,247.393877,40.652245,225.825022,140.276454,133.697194,54.128141,169.507114,201.757867,130.236577,160.365367,400.261817,69.412515,347.108975,88.997984,77.973992,29.618876,92.111343,104.623416,88.130399,95.382059,216.114571,32.698712,188.623475,85.234741,76.587644,29.681079,99.724250,108.023537,86.344309,93.920269,116.414628,31.554487,187.157096,73.394617,69.803627,25.143695,84.191372,97.946741,73.603840,76.212421,106.540314,26.420182,151.880358,80.883378,69.789300,30.036147,77.458179,84.116381,87.308798,96.976943,112.973882,30.817347,171.976281,95.265800,84.848823,29.905779,90.312583,102.697763,111.911163,105.791704,116.257537,33.943456,199.498213,172.665056,156.847042,57.030655,157.691479,184.538393,181.079921,214.613273,147.752727,52.214497,292.604592
heavy_blue_beans,4,890.743310,689.053930,677.374744,709.961966,1031.073758,795.765913,814.434208,983.651276,396.893262,2253.896870,847.638130,912.299519,358.230758,811.497777,1166.511801,1090.405091,1265.761412,1096.085734,341.855486,1840.633402,666.500230,497.577065,317.269772,506.355530,758.831039,695.774799,843.175563,910.944031,261.391574,1838.069043,937.521611,854.866002,357.849266,816.224671,1317.342799,1047.206018,974.855133,897.891717,373.647589,2329.580575,1130.707907,1114.876999,496.610308,1023.045659,1252.573209,1120.995450,1058.495755,1366.565211,453.762421,2673.262952,450.272085,266.056895,146.445048,303.830517,476.722032,519.038730,431.025379,495.834053,207.448056,1187.163289,661.342421,418.975063,174.976672,482.194915,634.129809,489.250654,401.636342,580.331369,163.969102,1212.297019,779.223245,593.296893,200.791059,473.866997,621.060670,642.141430,441.559142,584.532601,239.203242,1234.080311,498.924442,327.538344,167.676118,380.646836,481.146340,498.451289,387.102455,437.364454,173.554122,1007.238098,393.626417,311.720017,131.249311,279.416556,364.357439,333.621535,290.669431,379.410991,127.329630,750.424221,446.243816,325.326602,142.694024,347.144078,365.951285,345.574875,352.563117,336.543216,123.041779,815.293379,325.504496,225.226208,101.958494,220.154121,291.852376,316.379582,214.309485,258.179207,96.549671,534.813764,207.170171,162.011121,70.499516,164.159919,230.235012,218.652695,175.799498,193.807759,76.711063,452.107933,147.401850,119.571016,50.295363,97.201109,135.531845,134.848823,112.702600,128.159721,45.959605,318.002279,160.498188,111.980230,59.160184,131.734939,185.637993,140.442536,122.064217,133.728370,50.469991,326.205036,123.895730,101.845029,43.133920,97.991058,144.427766,126.284979,105.381863,114.152631,42.059882,263.792658,119.287876,85.451278,40.870742,108.359986,144.226330,119.972039,105.740669,106.949923,40.424568,251.647054,152.634056,123.078350,58.304734,134.405456,182.659260,178.223098,147.287237,204.685298,65.933637,371.637558,117.679731,84.481960,38.020758,90.443019,128.007564,112.917686,97.470983,104.591577,34.457320,251.747843,105.512336,82.196865,38.775561,94.944306,125.673455,104.827514,95.389084,107.615545,37.639256,245.980520,89.625677,65.452195,32.053705,85.408812,116.621982,98.118669,81.779995,86.161507,32.145523,219.962316,103.273062,83.739667,36.599976,90.083654,124.053302,112.373912,97.691111,105.480792,39.822305,250.926982,120.945248,92.457195,42.238424,93.968215,130.457627,140.953696,111.357035,110.806166,41.912105,284.438702,197.960343,150.053096,68.678398,153.005629,212.048308,217.540879,187.190871,179.388009,58.434867,381.516438
heavy_blue_beans,5,1416.105271,1141.441510,541.034591,681.553438,869.144952,719.128110,784.819226,794.980203,750.708766,846.894242,1027.912712,937.260418,225.563938,924.740067,1128.300643,1327.339174,1095.361801,1108.022896,754.025361,905.507323,642.512977,499.399657,158.864093,415.612475,496.351662,739.140192,623.097388,670.669211,548.923487,674.402264,998.939627,767.585118,306.132987,786.428555,936.672594,900.684458,787.130260,1083.802085,786.582084,903.584679,1306.135960,1102.252229,386.297381,1085.584758,936.008819,1258.851546,1007.315645,1299.659932,1030.386059,1269.157200,471.128770,516.145887,190.383566,406.605619,421.705753,524.175932,417.359005,513.910114,449.777902,552.240951,691.690164,638.561872,186.164720,456.824545,469.907764,491.766216,446.495048,486.930230,464.724530,485.475454,709.552089,601.322919,186.823989,482.349464,586.895186,592.457218,579.070010,529.624975,441.761385,558.878102,505.820427,448.040930,141.319552,376.679681,423.287080,537.207123,432.314900,520.974958,437.784583,503.407822,413.905121,384.957848,94.124522,274.195976,304.465123,326.894094,304.705794,323.431377,318.449082,382.655317,456.855005,432.788703,105.483044,323.958387,316.731697,360.400034,358.165380,365.651863,389.639493,425.123833,278.517005,272.605424,80.003526,230.786077,237.993293,262.490645,231.063453,252.901269,234.966946,288.962716,210.722195,201.813025,64.812770,180.092883,205.297281,215.855950,191.218519,319.435872,192.276463,222.350879,141.195720,121.189752,32.718418,120.832140,119.386807,131.877119,117.995825,328.122431,104.088296,130.589608,126.650476,134.318233,43.717795,145.828058,154.959858,146.310280,128.100819,398.078248,114.310230,154.952292,129.306768,111.533662,34.275100,107.854133,124.124283,116.110674,101.632038,233.942943,93.683388,126.981992,114.628990,106.028771,35.253030,101.010463,112.439097,117.021278,96.014194,198.335194,98.602371,112.849218,165.995915,154.748108,59.991602,160.794838,174.720685,183.689386,117.648278,327.282741,148.930035,173.596293,103.417778,93.713686,30.427838,85.546991,96.023088,108.964154,85.673053,134.647550,82.306957,98.549641,99.872146,98.442139,29.332127,89.163167,100.081751,100.521317,94.679677,131.834959,81.752323,99.597614,84.742816,79.122152,23.537442,79.365865,85.604859,84.482700,69.716689,109.351896,66.870447,82.171979,90.294450,84.751915,25.285846,75.219713,80.270941,91.108026,85.696704,119.841771,72.979687,85.441181,110.750147,94.897975,27.290480,81.041733,91.064599,117.714175,96.485080,126.164522,83.551485,101.409538,186.303755,170.205288,49.683694,151.229030,160.235546,199.533951,165.783830,173.517119,116.828973,142.163549
heavy_blue_beans,6,913.326203,677.454313,372.989521,885.384917,984.765739,262.260411,1066.153780,1284.823915,560.858350,615.681097,701.082774,776.694181,292.891481,991.289673,852.990675,526.647042,1348.598362,1604.004181,998.475719,883.083811,597.385011,490.978471,166.305824,454.362458,437.514248,248.909556,727.382877,841.658806,568.920398,641.616360,911.055944,828.119097,350.504252,911.396052,751.594295,448.926491,791.180054,1287.342029,674.738866,783.599666,1114.265120,1116.247595,389.770307,1173.710298,945.159253,499.968246,1287.988716,1402.491211,815.710247,1079.304926,392.560153,436.621148,127.696029,533.416467,446.379222,202.825431,552.792351,477.903531,365.843141,430.054767,497.924992,468.340481,146.665190,392.644271,350.820018,167.158327,434.970098,688.804488,382.163148,359.611580,579.188065,531.878288,210.223488,576.287033,502.344786,226.784911,497.764702,1830.319076,443.130621,544.444524,458.413869,380.573912,164.297161,419.993819,389.711825,160.016876,429.582289,653.307415,438.964808,502.033440,319.048375,287.886811,139.544670,321.360925,276.256511,125.864850,293.812932,466.211775,284.448775,318.161027,332.066852,338.138481,115.683364,332.719436,305.999582,145.059550,343.658867,572.874374,333.124259,385.074908,251.677619,254.176682,93.797213,268.265141,249.724870,108.313764,300.669382,391.563576,234.112405,283.068387,182.503192,182.562821,65.890726,186.979914,163.643633,73.082428,206.581802,321.768902,141.713062,188.225535,128.408817,120.702452,40.956720,115.384772,91.548427,45.025116,124.948570,217.322141,106.824876,164.841564,138.132742,117.116436,45.820340,152.785955,117.343330,60.116512,136.088989,253.251195,111.675981,166.301019,99.038233,101.776708,41.177167,126.906235,97.083741,51.363352,118.394368,219.573889,106.707989,122.667854,94.807209,101.509657,39.436810,112.740768,108.013245,47.998685,102.218253,331.911928,91.240255,115.182128,167.507736,164.811044,72.587405,161.993536,142.147554,80.484493,160.918244,370.497295,167.318837,192.502953,88.704187,86.566563,32.584670,98.169281,97.058792,43.421024,96.866428,248.134863,81.067973,107.127755,86.807292,89.127761,34.613666,104.144151,91.120080,41.345402,96.495752,245.384980,85.086589,104.404007,71.330598,78.883462,29.270058,93.369310,83.854731,35.088051,77.484887,209.036540,76.902609,86.834140,78.486219,83.491595,31.754506,97.079085,84.022986,39.379781,88.149924,219.187174,81.283748,92.853508,84.715423,94.049231,38.331948,108.495927,99.622034,46.553664,103.098353,194.813807,90.840643,101.996800,145.121257,149.213515,58.987267,188.801404,157.818807,78.594328,165.604303,208.457058,128.513535,149.502156
heavy_blue_beans,7,852.348461,672.338405,1112.416592,293.806982,761.124287,699.137594,963.342785,911.127856,598.509239,1253.974366,1218.988994,826.344595,948.528713,419.098787,1270.646345,1414.556552,1530.356721,1258.878958,749.623782,1968.436630,676.847672,536.342824,681.661428,232.099178,504.805320,564.144644,753.443122,630.350772,505.485933,1770.821441,896.074657,834.572302,674.855043,328.386874,838.429045,786.747302,1015.695103,915.189507,767.710824,1753.278043,1139.078325,1090.179342,950.948111,438.061359,1068.708718,1050.799584,1019.957537,1462.897568,965.839897,2626.422193,437.284803,428.659874,372.770527,181.996603,379.703363,399.556293,517.177930,525.534225,338.813550,1111.917370,543.395586,595.911825,474.668363,189.359797,451.826803,371.308573,439.644299,461.169281,338.644328,1016.835893,575.441301,590.032935,537.342817,272.212743,601.948551,513.664541,573.087247,547.075213,564.489139,1235.313393,539.080241,399.989347,414.896198,198.468736,430.058418,382.846189,430.258608,459.156347,432.285174,1073.397864,293.492822,280.751980,279.153646,118.259826,285.848646,262.820566,311.968473,309.678613,250.805519,781.502646,372.889753,317.479158,328.387512,123.521277,301.600640,311.428701,292.567513,348.350317,256.056502,745.647692,293.266578,250.063785,216.698634,125.019352,244.812933,241.434077,280.909992,291.318976,222.972235,699.724683,203.454962,165.305861,183.640500,84.788157,178.644262,175.239559,185.113234,219.012080,185.360934,464.165779,130.178176,115.763178,116.184969,55.226133,117.378758,114.035936,115.996998,135.092818,128.309392,299.714199,138.882984,132.856501,134.632714,71.647602,140.873874,141.355414,132.893595,152.285588,143.005671,382.755549,121.708724,107.887822,106.424428,51.798166,120.902241,111.400638,112.638231,127.135395,109.870199,288.112384,122.134741,105.346082,98.386458,48.285060,113.758740,115.717552,111.503608,118.789365,118.986897,278.589256,172.274716,155.771744,167.421452,78.086007,155.389829,160.721697,151.477778,184.864763,219.170698,486.771438,100.466814,85.919036,87.905639,41.976093,94.072704,99.673854,98.944930,102.957639,93.095576,251.931857,101.221326,85.788567,90.990221,49.796360,95.116684,93.830372,93.805504,98.931837,92.905525,242.782696,90.345391,76.930827,77.645448,36.354352,85.304154,82.585162,72.066989,93.799536,69.688241,190.532091,102.468730,88.256689,89.233341,34.961873,87.119848,90.305044,97.856618,120.894557,90.724667,200.717771,98.986262,87.800553,80.871414,41.975533,93.754933,103.217674,93.225832,119.009270,97.089731,220.942531,184.387343,158.221632,136.897917,64.285812,160.421987,180.038494,160.222951,164.361731,138.993552,349.588709
heavy_blue_beans,8,674.272267,686.690065,1058.204185,319.865503,956.790068,931.243338,943.830963,256.025633,365.008324,2581.432786,1078.550940,781.961709,834.471244,321.351547,1353.671624,1459.111983,1297.104303,419.165882,356.034386,1981.323041,733.841422,559.032729,524.236404,228.205353,592.952593,631.836980,607.248596,250.594157,202.565323,1374.520491,834.272515,937.590703,703.157125,357.636559,785.480024,945.713063,712.772741,270.717273,405.268683,2882.330263,1249.811515,1025.869237,958.580569,466.842094,1141.696580,1173.988762,1101.135458,385.183264,550.886739,3178.076297,446.310399,527.695706,330.128599,176.414294,423.715010,521.170728,455.739257,165.101374,187.063697,1498.993439,586.559147,575.844493,320.821892,162.705034,375.026669,406.651616,325.955555,242.376052,141.919672,1006.725368,682.051774,583.286593,504.719462,227.253329,578.419248,510.881883,498.791999,264.492323,226.322390,1330.891925,401.645977,497.800572,392.188382,184.891701,514.807257,411.795234,448.057552,186.097969,182.868924,1124.711015,375.752636,349.394723,307.033547,131.712767,318.529953,303.178789,286.795195,103.606563,140.935597,810.524674,388.779568,370.679688,332.634473,157.450779,381.174942,362.996876,362.846654,140.481310,142.405192,899.889468,274.267601,272.757161,262.353715,117.219543,282.798442,258.738892,264.486919,142.830039,112.915165,654.758250,185.289610,176.585343,190.558752,78.456600,205.470613,203.325095,197.044470,81.720393,83.625337,455.941510,117.360937,116.766776,132.045788,55.631833,138.196970,122.875046,126.155076,54.019955,63.866572,310.257595,151.762194,143.335961,130.941877,65.720772,153.237373,142.746560,123.179093,64.929126,80.424884,355.473390,114.215639,106.252977,96.366944,50.321862,144.515456,112.391615,107.501723,39.899412,52.967035,267.267054,109.863476,100.361390,87.997556,44.880762,130.781600,113.471740,108.523729,46.510226,78.283807,271.881172,208.043714,192.739547,203.976936,84.406654,210.608650,213.759263,166.431980,111.429402,120.066937,427.257843,95.506549,88.039104,88.272620,39.785515,121.313372,99.293588,92.956423,35.850201,56.192086,227.010456,94.527853,88.144997,84.480990,45.406658,116.971541,100.283514,93.082716,39.951835,46.780246,236.330633,88.120734,81.697733,70.053824,34.158296,106.566625,83.101586,78.105408,32.793553,35.564056,191.259806,90.429153,86.405887,81.217104,39.919213,97.619517,102.651654,96.609215,40.818133,38.312725,194.660766,95.028660,88.192103,82.095877,41.353558,115.340065,121.522934,104.343551,49.776673,38.266317,220.075898,173.162524,165.483296,143.814125,64.289454,197.503579,193.050967,170.311732,51.275577,50.246029,315.415803
heavy_blue_beans,9,1128.595166,804.959856,299.177197,626.345524,742.504359,772.060708,1015.289379,733.549351,875.458733,1241.413598,620.819662,819.057487,290.976496,513.498773,986.996593,1242.026003,1407.344227,1398.081475,804.509766,642.909483,567.009052,521.603362,229.908148,202.291645,548.888044,609.892429,689.380686,747.066904,650.921298,605.906521,729.160449,738.919258,270.265667,365.819900,1008.602958,788.495518,1050.651803,855.676040,802.658814,1045.707197,910.111002,1294.598291,413.039400,428.064667,1234.252883,1405.710648,1137.992310,1322.398571,1279.273689,1428.410052,340.716744,405.011232,162.988789,222.274654,388.058783,442.966220,500.224802,414.520325,371.550368,381.837547,413.868129,579.422502,186.085952,292.469926,338.065758,327.267376,440.094407,365.551927,347.229171,365.195375,484.682940,527.447484,201.213749,219.947050,552.502049,533.874503,549.363936,483.397400,445.373810,496.703617,411.784875,470.149272,174.461582,171.898066,463.706475,412.902899,433.139284,471.335651,394.260669,513.695059,239.317725,322.475287,116.138808,114.208458,298.387550,307.571685,343.641760,329.082457,290.311621,347.072259,375.500570,408.777230,148.285504,148.250934,353.288546,367.530602,377.725996,339.391582,339.898164,417.667886,202.138556,278.323841,89.676259,89.874365,270.861507,229.662420,275.483879,263.881394,247.310170,299.294114,142.293794,172.518148,54.356872,66.020376,173.002355,193.831464,181.231651,202.533182,155.116034,177.769485,89.444019,118.005879,43.267607,43.051870,135.059292,121.718752,134.910980,151.534267,109.111158,125.610304,99.557556,121.866001,43.711500,41.686240,158.816827,132.218147,140.601829,183.502605,131.820181,135.082116,84.279034,108.560829,40.168859,42.851502,126.260907,106.714057,108.318045,157.756000,103.873951,110.361254,85.641923,101.375051,31.779042,39.130052,106.871280,110.842884,99.553331,121.252022,102.493861,102.217339,106.195225,129.492021,55.028086,65.246442,189.873947,135.660479,163.153855,233.795524,173.286517,175.929821,68.156978,84.310487,30.645763,29.176837,99.265531,95.793083,93.350293,92.765149,82.885354,87.477443,70.765159,85.725399,30.919381,34.325533,110.193592,97.476411,91.349927,94.566604,74.825144,93.862773,62.653278,77.306350,28.197676,26.655308,91.144092,83.090804,79.050650,83.089262,62.816954,80.101590,72.688880,88.279156,35.296255,33.660127,94.303236,88.230073,95.473257,107.877059,81.169922,95.025680,81.617524,98.337613,37.744380,34.333319,98.899882,100.709205,104.578089,104.819316,84.741470,99.636546,139.920764,166.205094,61.420991,56.343378,184.708322,190.296986,195.748015,144.403261,122.416962,146.203273
