heavy_green_glass,0,-662.9068260000001,-638.3260580000001,304.07154400000024,14.925168999999995,22.266021,15.071217999999993,-25.09601800000002,-1362.474468,-903.7322520000007,45.98419599999997,515.319118,-30.681112000000006,81.38876600000007,-26.998622,-1447.257758,-921.6935819999998,12.47063999999998,548.1725019999996,-25.753092000000006,83.84314099999999,-28.90124600000002,-1632.5360980000005,-913.9068550000006,-14.165903999999994,554.406036,-23.450617000000012,81.89909699999994,-27.83895499999999,-1821.7781660000014,-853.822799,-58.87668100000002,556.0747140000001,-13.124927999999999,65.872704,-28.415733999999976,-1612.8515550000006,-805.604295,-88.78936199999998,542.5730110000003,-32.856377,47.25682599999999,-28.343233999999978,-1586.3892710000014,-739.3765879999996,-178.28562999999988,533.7281470000003,-19.82835100000001,18.120036999999993,-27.174271000000015,-1669.097116999999,-622.6451609999991,-242.5256070000003,501.5751589999999,9.511653,-11.055772000000001,-26.852342,-1641.337179999999,-641.240923,-266.785826,495.88800300000014,20.69503,-38.18777600000002,-27.104063000000004,-1621.755706000001,-547.3879219999997,-217.01751699999986,512.995328,-7.4248520000000005,-20.389810000000004,-26.356407999999988
heavy_green_glass,1,-589.9069660000004,-569.84975,375.80138100000016,-32.99792700000001,28.453266999999986,4.203609999999999,-21.186374000000004,-1379.2560910000002,-887.4210069999995,72.49990000000001,515.6663619999997,-11.041966000000004,65.72119000000002,-10.360871000000005,-1643.7890039999986,-936.1063810000006,2.9896319999999967,573.256541,-10.042176000000005,75.01690200000003,-9.860382999999995,-1915.9140929999999,-917.550267,-26.081321999999982,573.6766249999995,-7.699548000000004,73.39673800000006,-8.907573000000001,-2018.548805,-904.3564050000003,-66.68205499999996,578.4353259999997,1.7543359999999997,62.38251199999997,-8.633803000000004,-1657.2990260000004,-849.621741,-86.48080199999998,559.0669290000004,-5.957525999999998,42.61172799999997,-9.424942000000003,-1636.4646390000007,-769.794178,-181.27609700000008,550.482036,4.005279000000003,13.202883,-9.044820000000003,-1769.2063300000002,-667.3954809999998,-257.9507910000001,521.9896299999999,43.03600600000001,-21.946623999999996,-8.478916999999997,-1742.8170220000004,-669.7167450000003,-274.7393400000001,531.9983079999998,56.63673300000004,-39.692758,-9.670117000000007,-1654.38091,-578.8079610000005,-220.24651100000005,515.2916640000002,44.271092000000024,-37.96940299999997,-8.191316000000004
heavy_green_glass,2,-1626.1874360000006,-610.6998130000003,245.12255000000007,179.930386,12.353318999999999,39.31409700000001,1.9164560000000017,-2153.017013,-883.1698989999998,34.93223800000001,555.7817549999996,-13.566307,74.05477099999997,-3.566281999999998,-2272.800515999999,-924.3653019999992,-14.961013,579.0552959999998,-6.444438999999994,72.050379,-4.749856,-2420.220651999999,-910.9367440000007,-26.562353,572.6262530000001,-2.457585999999999,67.33031100000001,-4.225439999999999,-2132.660742000001,-900.609375,-60.29982699999999,596.6483550000003,3.0175950000000005,57.365022999999965,-4.056995000000001,-1792.4272129999993,-813.2922120000006,-90.17119299999993,568.6223620000005,-1.9253429999999996,36.475217,-4.635658999999998,-1844.997343999998,-779.8939960000002,-193.38490300000007,563.6162800000004,8.599316,6.826049000000004,-4.254596000000002,-2052.6453769999994,-689.4744579999997,-251.997016,527.701162,49.090323,-33.319126999999995,-4.086301000000001,-1936.724471000001,-690.128399,-261.95209800000003,528.4902900000004,61.49619100000004,-49.03991100000001,-5.706829000000002,-1865.0354379999987,-590.7276200000005,-222.89547600000006,529.5515490000004,50.355239,-48.50439100000005,-2.4659339999999994
heavy_green_glass,3,-1018.2491000000001,-532.5912480000002,378.6886489999999,-53.27135299999986,27.13906299999999,5.853667000000006,-34.019276,-1893.8982439999997,-865.5401650000002,70.767581,510.71729000000005,-12.359461000000007,65.13800499999998,-10.64833,-2153.6298860000006,-925.1955159999997,3.128713000000019,565.7270869999999,-10.340280999999996,74.45902500000011,-10.170747999999998,-2033.5429049999989,-948.687917,-21.691784999999992,557.9428760000001,-8.460628000000003,72.75776300000005,-9.240968000000006,-2285.160155000001,-905.4613010000005,-68.59730000000003,575.9232780000002,3.397141,57.35250800000002,-9.06629099999999,-1791.244589999999,-843.722348,-97.06320199999996,562.8469429999996,-12.342963000000001,37.20075999999999,-9.581367999999992,-1899.321219999999,-772.1557020000001,-189.4917259999999,568.0681179999999,0.8385460000000003,4.494691000000003,-9.051598999999998,-2050.736087000001,-663.8561729999999,-250.42996899999994,528.104918,41.19245800000001,-33.174502,-8.606098000000003,-2106.5978420000015,-673.2608060000003,-278.3084310000001,531.8398010000002,58.294359000000014,-54.088969999999975,-9.59561,-2020.1416759999986,-585.3592320000001,-219.1153970000001,527.2047190000003,29.243562000000008,-37.007103,-7.500847000000004
heavy_green_beans,0,-605.5735299999999,-537.6244619999997,334.8258869999998,46.41425399999999,17.677464999999998,40.376563999999995,-28.91566299999998,-1411.2384710000001,-902.5072689999998,42.732707,531.6838869999998,-9.926537999999995,81.54694500000002,-8.831329000000002,-1516.7220479999996,-961.3544080000004,-0.5877030000000097,560.8153590000001,-5.948372999999995,85.02481900000008,-8.317056000000006,-1707.2892609999997,-937.7447770000002,-19.55573,550.9525549999996,-3.089538,82.54930499999998,-7.911652,-1861.749755,-886.6815660000004,-70.13824600000002,570.5133919999998,8.755154000000001,70.54057800000001,-8.922078000000003,-1582.238573,-819.9078300000003,-95.98234700000003,545.7285609999994,-9.098030000000001,50.71663599999995,-8.661081000000005,-1609.752542,-765.0620449999999,-180.34822400000022,548.4754190000002,0.32759600000000283,11.703595000000002,-7.928282999999997,-1801.8532579999994,-660.8983059999998,-254.85916699999981,508.45903499999963,39.085910999999996,-22.219284,-7.916715000000003,-1704.250168000001,-652.0380359999997,-267.78749300000004,512.357877,57.538110999999994,-43.23244300000001,-9.432984000000001,-1708.1628979999991,-570.431969,-219.10164699999999,513.3910540000004,41.764431999999985,-34.84544299999996,-7.302778999999996
heavy_green_beans,1,-639.6278529999998,-535.5155590000002,380.045691,-23.226716999999944,17.461043999999998,17.603195999999993,-26.237881999999985,-1405.5794320000002,-867.0013039999997,78.03442300000005,513.1423080000002,-15.117369000000002,72.33067299999999,-10.285034000000008,-1629.8884490000016,-927.6050910000004,14.532781999999974,556.6051560000002,-11.268523000000013,78.68854400000002,-10.003843999999996,-1794.3854800000004,-940.4141240000002,-13.552302999999995,567.5163629999997,-8.403349999999993,75.88716000000004,-8.778412999999995,-1915.8675569999998,-903.1744440000003,-61.810399000000004,570.640622,1.320486000000001,64.020261,-9.357429999999999,-1671.2136999999996,-846.888741,-86.66315200000004,549.5821609999997,-9.291257000000005,47.80878000000002,-9.789893000000005,-1701.2309610000011,-774.4118779999995,-181.23886499999992,540.0847299999996,1.303967000000001,16.530992999999995,-9.097971,-1811.6056040000012,-667.8905339999997,-247.00059199999998,508.54619899999994,38.60583900000001,-19.002658,-8.949515999999997,-1775.2436890000004,-672.365963,-271.150437,522.608511,52.79072899999999,-43.242226999999986,-9.655901999999996,-1638.0237560000007,-579.441751,-225.45450699999998,516.4376640000002,44.260279,-41.68666999999999,-8.348801999999996
heavy_green_beans,2,-729.1970469999999,-584.7443410000002,321.59851400000036,1.1433130000000098,14.978528,10.788955999999994,-19.924729000000003,-1646.1001340000003,-870.9214650000001,55.681308000000016,532.683501,-13.752363999999984,66.88351400000006,-4.658236,-1916.721283,-904.6722560000001,-4.351703000000012,577.690262,-6.959299000000002,71.203046,-4.867260000000003,-2006.3994960000005,-916.4071839999998,-12.557191000000003,560.6360219999998,-1.5975959999999993,66.87570799999996,-4.081585999999999,-2000.5426429999998,-891.126169,-46.165154,577.7392479999995,2.7122520000000017,55.435111000000006,-4.599877999999996,-1756.54236,-832.8745759999998,-93.39031800000004,565.196222,-4.607938,32.10557399999999,-4.274785000000004,-1834.6697959999995,-775.942067,-174.99536600000005,554.890539,3.786855000000001,6.117013999999994,-5.020428000000001,-2178.710740000002,-664.5637979999993,-249.49306099999998,528.5524650000001,46.074509000000006,-36.87803800000002,-4.693754000000004,-1845.2751069999995,-662.9168149999998,-246.976822,521.3676429999998,51.45273200000001,-53.79734800000003,-5.836293000000002,-1820.3326140000001,-593.783096,-217.32821499999994,527.7624059999998,42.271491999999995,-54.416014000000004,-2.8068039999999987
heavy_green_beans,3,-857.8957679999996,-553.2076419999999,352.6624900000002,-4.958317000000001,21.574766999999994,16.096630999999995,-29.003955000000005,-1764.0291479999999,-880.386112,72.53450500000001,511.6738600000008,-10.857221000000003,67.21327900000003,-8.851448000000003,-1890.5301270000004,-967.1217079999998,-10.462650000000002,564.2927980000001,-5.608390999999993,72.58830100000002,-7.772097000000003,-2029.0424680000003,-983.1065019999995,-20.968877000000013,555.2828339999998,-1.7946069999999974,69.67393399999999,-7.0409219999999975,-2129.0333559999985,-931.5404209999996,-70.20197599999997,570.8570720000001,6.138607999999998,58.42649300000002,-7.331042,-1944.3148469999999,-868.9015560000003,-99.52860899999986,559.1859589999999,-7.100212,40.891512999999996,-7.608764000000003,-2070.5916920000004,-777.9215990000002,-204.32420000000005,581.8731009999997,5.780284,3.7087559999999993,-7.210666999999999,-2248.1809219999996,-683.0435770000001,-256.8219420000001,531.6252470000001,43.802347999999995,-32.62754400000001,-7.0340910000000045,-2241.3978320000006,-689.0192370000001,-272.54913499999975,535.1379939999999,51.42690600000001,-41.87877900000001,-8.049196999999998,-2271.2782130000005,-579.9028730000001,-227.859605,534.0320080000004,43.04976800000001,-43.48771800000003,-5.327873000000001
heavy_green_rice,0,-466.74282400000016,-660.871461,348.04175600000013,-63.965545999999925,40.413571999999995,-20.17100899999999,-7.860123999999995,-1305.655371,-927.8278469999999,55.652970999999965,495.15173899999985,-21.762613000000005,58.03162700000003,-15.048757000000009,-1478.2309079999995,-955.985483999999,15.534046,558.0829459999997,-24.28403200000003,71.92309099999999,-18.660267000000005,-1653.6148839999994,-937.8775670000005,-6.389043999999993,547.9839129999998,-21.501017,68.113249,-17.306911999999986,-1797.2535210000017,-889.4487110000005,-63.35220000000003,555.6040800000005,-14.914245000000012,55.960557000000044,-17.529041999999993,-1616.2076160000001,-827.9582110000003,-81.00302099999998,535.4256800000002,-22.82866399999999,38.19911799999997,-18.37568999999999,-1699.492197000001,-756.3563640000007,-180.40204399999996,532.0998149999998,-9.92817399999999,12.614658999999989,-17.75883200000001,-1805.2495690000012,-633.6402189999998,-252.21549300000007,503.32982699999985,30.943019999999997,-27.402795000000005,-17.099722,-1731.555404000001,-630.1393060000004,-269.7869050000001,514.084419,40.601375000000004,-45.11478000000003,-17.231035999999996,-1669.1879140000003,-562.7639869999999,-221.79577900000004,512.3893020000003,15.989995999999989,-29.96432799999998,-17.247073000000007
heavy_green_rice,1,-608.2794470000001,-627.177136,332.42460299999954,-106.32915100000011,30.947733000000003,-22.211878000000013,-36.84351300000002,-1395.1634339999994,-882.773906,54.69590800000001,489.50416299999983,-22.350565000000003,60.98926799999998,-21.205994000000018,-1591.1713579999996,-939.0520790000002,4.271424999999989,550.013353,-22.45664499999999,74.22714699999993,-20.86815,-1792.8085110000002,-915.9595130000005,-25.839597999999995,556.396094,-17.75777599999999,68.83401999999998,-19.737321000000005,-1976.0058619999998,-890.3616629999998,-66.45229600000002,571.1108689999998,-13.302137999999996,56.59850399999999,-20.10436400000001,-1677.7877460000013,-842.4756019999996,-96.86226599999996,548.1398009999998,-23.65622900000001,38.823644,-21.017904999999978,-1623.8767319999993,-772.1330430000003,-181.1706420000002,536.2466810000003,-11.041595,15.384878999999982,-19.206466999999996,-1784.9072790000012,-667.1694740000004,-255.8060069999998,510.0840880000001,23.471342999999997,-17.257245,-19.901508,-1775.6705610000006,-664.8346980000006,-280.3485650000002,520.0360020000002,45.563481000000024,-42.11151100000001,-19.922775999999995,-1605.6624459999996,-575.7021639999999,-211.26360300000005,508.96702699999963,16.996742999999995,-25.438607000000005,-19.313717999999998
