heavy_green_glass,0,-1198.9426630000003,-251.66168699999992,-257.80252099999984,724.4262070000002,-13.78180500000001,-9.778048999999998,6.370363999999998,-364.6189900000001,-100.228828,-156.97091400000002,566.156519,-3.700284,-8.713776999999997,28.353561999999997,-108.6143730000002,-35.27961400000014,-131.2574529999998,220.18975900000024,-2.092396999999999,-12.01443999999999,12.414957000000006,-133.73198100000027,-34.75202200000003,-140.39508600000016,39.71804699999999,-22.402024000000047,-12.13032399999998,-26.442840999999987,-159.72872900000033,-5.925392999999995,-152.78355500000046,144.79591200000013,-44.781369999999974,-0.3635670000000035,-37.275635,-181.1608770000004,6.622473999999999,-154.73783300000045,651.1776169999998,-53.333864,8.916171000000006,-13.387828000000004,-192.2209390000003,-49.60918900000004,-167.3031409999999,550.4497070000002,-38.48369600000002,-19.001829999999995,9.796251999999997,-195.35235300000042,-52.125935000000084,-173.07709399999993,202.10760000000002,-32.60251599999995,-31.37118499999995,-1.4433209999999947,-195.91329300000044,-46.82564100000003,-174.4915929999998,54.79402600000001,-49.20340400000001,-21.117970999999994,-38.067682999999995,-200.04870400000027,-25.044552000000106,-179.00483499999947,140.78407299999995,-74.79330500000002,6.604962000000004,-36.22553200000001
heavy_green_glass,1,-1248.5213529999996,-266.29834100000005,-275.21670500000045,746.3404870000002,14.777585000000016,-12.650562999999998,29.93555300000001,-387.1557750000003,-113.93271900000002,-168.590985,569.802212,-11.750993999999999,2.439541000000001,28.85632300000002,-118.6692910000002,-47.54431500000012,-134.67131699999985,237.83397399999998,-19.580993999999997,-0.8556779999999992,5.882369000000002,-135.2933550000003,-49.739664000000055,-140.60256899999996,73.47986300000002,-32.79755900000003,4.599133999999999,-14.089807999999993,-166.79997900000035,-20.029907000000083,-162.65072400000037,168.457182,-54.21655199999995,22.34748799999999,-19.73872399999999,-195.06867100000042,-2.512808999999999,-168.49878100000015,668.6468989999998,-57.88322199999993,26.946539000000016,3.881107999999998,-202.0980090000004,-55.61026900000004,-180.9883639999997,584.1822990000001,-40.78116999999998,3.280657000000004,28.621670999999978,-203.80278000000044,-58.77975200000007,-184.62861199999975,229.9838369999998,-33.53251,-8.409977999999997,9.222456000000003,-203.27847000000025,-58.526144000000066,-186.20893099999947,71.930378,-48.595723000000014,4.000177000000001,-21.79775800000001,-210.07480200000037,-41.169523000000076,-191.6201459999998,156.04121200000006,-72.04705399999992,28.23544899999998,-31.88214100000002
heavy_green_glass,2,-1345.9128120000007,-300.507668,-264.2591910000001,751.896295,2.4788380000000036,-4.580355999999999,35.31705199999998,-401.94615699999974,-145.70286300000006,-158.92318800000004,594.2291789999999,-27.611749000000003,9.125954000000004,26.607506000000004,-84.11758400000015,-74.41181200000001,-133.55046899999985,238.00805899999992,-42.485542000000024,4.166553999999999,1.950087999999999,-100.51121700000019,-72.13768800000013,-142.07249000000004,82.10815,-49.44236900000006,9.372299000000009,-12.324998000000004,-129.26486100000022,-36.7871060000001,-172.42945799999995,155.11745500000004,-58.828770999999975,19.987136999999972,-12.93653399999999,-148.2467680000003,-31.143014000000107,-173.2608599999999,677.3970110000002,-59.979125999999866,21.96130699999998,13.219762000000008,-157.22474800000037,-86.12052400000013,-174.0302679999996,593.460801,-48.074728999999955,4.7736579999999975,30.52013200000001,-160.2395980000003,-91.09285800000022,-176.85859499999964,227.71961500000015,-44.565772999999936,-3.046535000000001,9.334046000000017,-161.09549500000028,-82.52607200000018,-178.3784139999997,82.52405700000001,-54.85167999999994,6.118817,-16.396880999999986,-166.6422330000004,-61.46603400000004,-189.98830499999988,154.5294450000001,-68.96425499999991,21.345414999999985,-26.66036299999998
heavy_green_glass,3,-1375.7302600000005,-288.5112739999999,-262.76345,768.3104530000005,1.720141999999997,-8.061664999999998,30.124825999999977,-411.49089699999996,-144.53805700000015,-162.71230300000002,582.1752729999997,-8.339127999999997,-3.636609999999999,28.773278999999977,-84.59932200000013,-71.37241000000006,-138.32162099999982,223.41627799999998,-14.685761999999983,-7.623727000000007,5.0151480000000035,-97.59451200000018,-64.41173500000016,-143.10824099999994,50.311848999999995,-24.492238999999994,-1.8342260000000015,-14.583326999999993,-122.6750550000003,-43.054911000000075,-164.2630690000002,134.97579500000003,-41.745938,13.625786999999974,-19.607631,-140.98323900000025,-34.88264400000016,-167.50126800000015,692.4962889999998,-46.023474000000064,18.336717000000025,7.229879000000003,-148.90752700000036,-85.05553400000008,-172.39025699999996,587.5457160000002,-30.78135499999997,-3.279628000000002,27.956948,-155.15717300000026,-81.11862500000012,-174.53353500000006,226.68140299999996,-26.945320999999982,-11.840844999999984,8.230306999999998,-155.5556050000003,-78.73792700000021,-178.21122899999955,57.93559899999998,-38.56769499999997,-3.382901000000007,-21.633933,-161.71780200000032,-53.202586000000046,-182.48083799999955,117.445181,-56.02452199999992,15.174650999999987,-30.794878999999998
heavy_green_beans,0,-1235.2188880000006,-256.2793680000001,-267.29727900000006,739.0032739999998,0.4263519999999957,4.544200000000002,29.03225699999997,-378.1776639999999,-115.07639100000002,-172.05298200000004,563.6558619999998,-18.583635999999988,-0.9360590000000039,24.01276600000002,-107.3944660000002,-49.217113000000104,-144.16519600000012,216.3426259999999,-23.62209099999998,-9.531941999999992,3.5830250000000032,-129.1079650000002,-55.09242900000005,-146.91820700000008,56.96258800000002,-31.988565000000012,-0.33496700000000107,-8.112366000000003,-167.96463300000036,-42.08467300000009,-162.29086100000032,149.06918299999992,-48.06193200000015,15.602829000000018,-15.382444999999997,-189.54050700000033,-26.346136000000108,-163.65050500000018,666.2704399999999,-52.05456000000008,20.897051999999974,8.24981,-195.05933500000037,-81.03978600000009,-174.27158999999972,565.4053739999997,-36.157691,-4.279500000000002,22.290867999999985,-195.35235300000042,-85.16645700000011,-178.57581699999963,205.62539499999994,-28.22872299999997,-16.731512999999982,4.380246999999997,-196.2680680000003,-78.30298500000015,-184.07441399999954,61.14815899999999,-42.47457800000003,-3.631381000000004,-17.026243999999995,-202.6912740000003,-59.350510000000035,-190.972263,145.83608399999997,-65.82167999999996,20.639578999999998,-27.934296000000007
heavy_green_beans,1,-1211.6055229999986,-263.83319300000005,-277.6718169999999,737.9362800000004,1.2898280000000044,0.011779000000001372,26.797863999999997,-374.18767199999985,-116.69577000000001,-159.17862599999987,565.1268439999997,-17.175335000000015,-0.7349310000000014,23.564593999999992,-130.71503800000022,-41.51077600000017,-125.57780500000004,228.7699140000003,-26.003548000000006,-6.627893000000007,3.330475999999997,-156.07531500000036,-38.77726899999999,-133.25644200000002,82.956059,-33.29518000000001,1.176178000000002,-9.107485000000002,-195.5906910000004,-18.845136000000096,-162.07497300000043,160.68943700000005,-47.574404000000044,15.167067999999984,-14.987256000000004,-214.99870400000032,-7.6453649999999955,-166.07183500000016,667.3402349999998,-50.58241700000007,19.080404000000005,8.740737000000001,-215.27758300000045,-63.53940500000002,-174.76932999999977,558.1460809999994,-37.50191399999999,-5.288063000000003,22.173137000000015,-218.07548400000024,-63.27418800000002,-178.37780899999962,216.75413499999996,-33.07390399999999,-16.272569999999995,4.032033999999998,-217.7160990000004,-62.716438000000046,-180.33621099999976,71.805078,-44.34309899999998,-5.217734,-17.290050000000008,-223.41855300000046,-44.293374000000156,-187.2784989999994,152.710832,-61.18295600000007,12.817822999999995,-26.785727999999985
heavy_green_beans,2,-1318.9741240000014,-267.20206199999996,-269.287705,750.7353109999998,-2.4535989999999988,-8.919285999999998,33.151832999999996,-395.6263919999997,-104.94773099999998,-173.9702089999999,603.4877489999997,-27.453260999999987,-9.076707000000006,24.509423999999992,-86.90840500000014,-33.53970100000007,-148.4950010000004,237.8878590000002,-38.39440500000008,-16.30497099999997,1.1584949999999992,-104.80927900000015,-33.70765399999998,-149.96132900000038,83.10217700000001,-43.633982999999986,-9.02155000000001,-6.0417580000000015,-130.04530500000024,-8.614968999999997,-170.09175900000022,164.333054,-56.40767499999993,5.138857999999998,-11.162125999999995,-147.29686400000034,-1.2958629999999984,-169.92145200000013,682.537488,-58.53715899999995,8.649302000000002,13.987797999999989,-156.56084800000033,-52.242051000000025,-176.2906279999998,603.4158909999999,-46.67185300000002,-13.966159000000024,27.55254200000001,-159.16923900000035,-57.69441300000002,-178.3820929999994,227.42870500000018,-42.422893000000045,-24.11376299999998,6.587736999999995,-161.24216000000033,-55.173289000000054,-183.60396899999935,79.01660799999998,-52.17017599999998,-14.55976299999999,-12.887472999999998,-167.0596690000004,-38.41748100000021,-187.24678399999925,151.06717100000006,-68.94038499999992,2.9365679999999985,-25.924370000000007
heavy_green_beans,3,-1688.9720210000014,-304.3827729999997,-267.97993699999995,765.2133139999999,-2.019311000000004,-3.560452,29.568115999999993,-489.0668670000008,-133.097755,-168.03815399999993,588.63348,-28.335416999999993,6.960113,24.156007000000006,-52.06663100000011,-65.30314400000002,-135.08702299999985,220.8886600000002,-39.198409000000076,3.5171830000000033,2.6653290000000083,-60.22680900000013,-58.363398000000096,-142.14694699999987,62.987119000000014,-44.06659600000003,9.060035999999997,-8.150891999999995,-90.40089400000019,-43.42386300000008,-165.58429700000028,131.35233399999996,-53.81060799999996,19.44107900000001,-14.702883999999992,-117.33243500000022,-33.75641000000017,-168.2568930000001,687.9670449999999,-54.723508000000024,21.39845700000001,10.260486,-129.4380620000003,-84.85653400000015,-170.88800799999987,582.074851,-45.99403100000001,2.176967000000011,23.45965800000002,-131.87312800000026,-82.8849540000001,-173.81418999999997,209.83670899999998,-42.149307000000015,-6.476676999999988,5.261082999999998,-134.51024800000022,-83.63752500000022,-177.93790499999957,71.43325199999995,-51.711768000000035,2.6182380000000016,-16.507561000000006,-150.1538660000003,-57.779573000000106,-187.17340099999973,122.01501800000008,-63.49089800000009,15.449375999999992,-26.386804
heavy_green_rice,0,-1196.157934,-245.42628800000008,-267.4547389999999,734.3782960000004,-6.942948000000003,-6.625639999999999,17.463544999999986,-369.21672399999983,-91.45911399999994,-170.35802199999998,547.9338520000001,-14.540321000000004,-10.276539999999995,27.22906699999998,-106.51348000000017,-28.026485000000104,-138.97980499999989,219.36748800000015,-17.708552000000008,-15.363121999999999,10.207192999999997,-133.49785300000028,-32.38474600000005,-145.05804300000037,53.760721,-28.31639900000001,-10.032798999999986,-17.224476999999997,-166.47012900000036,-5.048278999999998,-155.73963100000043,152.55287800000002,-46.417081000000074,4.094137000000004,-26.27966300000001,-190.97486400000034,12.925668000000046,-162.98007900000033,656.6565280000005,-52.23879300000008,10.522089999999984,-5.246009999999994,-199.9418940000003,-47.36251300000004,-174.93950999999967,551.814841,-40.421576000000066,-15.266760000000025,14.888633999999994,-204.38995300000045,-48.4199960000001,-181.30051899999953,213.23772300000016,-36.88745700000002,-26.254455999999962,1.4205950000000032,-203.1636400000003,-50.52608700000007,-182.92096299999938,64.14074000000002,-48.00448800000007,-17.373834999999993,-27.689825999999996,-207.82314700000038,-36.001217000000196,-184.73350099999917,136.87165100000004,-66.37479799999984,2.944259999999998,-32.817354
heavy_green_rice,1,-1198.6334190000007,-249.20403999999994,-267.49789900000013,731.4992359999997,-1.9916139999999998,-9.730931999999994,13.596590000000006,-379.1760920000001,-85.66232900000003,-170.13774400000008,560.5386980000004,-5.3125480000000005,-8.996206,25.278698000000006,-131.55033100000023,-19.928148000000043,-142.37725800000015,231.31315600000005,-8.06962,-10.78938299999998,9.808300000000003,-153.05101800000034,-28.25092600000003,-149.1558430000004,69.634523,-20.999156999999997,-8.74142999999999,-17.659666999999992,-181.62578300000035,-3.387264999999994,-161.14358500000031,156.83350399999995,-41.071742,3.4590040000000015,-26.479830000000014,-204.78830600000032,14.888416000000035,-164.28857100000027,658.1452099999996,-47.19935700000003,10.835643999999991,-5.5651449999999985,-211.01810100000037,-44.32198500000003,-173.92230899999967,571.8555790000004,-36.83963199999998,-15.73992000000001,11.877029999999996,-213.85863600000047,-49.21089600000008,-176.54771699999972,215.26940600000003,-33.48748299999997,-25.703749999999975,-0.1990559999999981,-213.85704800000033,-48.31757600000003,-181.23903999999948,65.41798499999999,-44.78479899999998,-18.062243999999993,-29.484887000000008,-219.5505650000004,-33.88641000000012,-182.89340199999936,151.63796899999997,-61.386878,2.0107410000000017,-30.882524999999994
