heavy_green_glass,0,24251.354881040937,27197.20637106465,23923.711632444643,26295.196796697022,26488.94577818969,23653.206903800234,25994.269599150364,23760.250055417244,26169.295127560752,26696.8387697597,12451.75589735259,16206.59859348406,13139.183123058838,15546.70073570788,15294.50709028289,12618.795530189995,15471.126619585753,13330.86933704686,15288.143035764007,15885.18757487169,11546.625558254402,14404.75684088785,11095.631667442263,13579.897665611936,13005.06172092735,10969.2022084173,13301.531018189793,11470.7471545809,13319.76118385152,13987.133561746314,15044.030580304596,17633.805669746827,14811.979675132457,16968.224381648597,16408.209868396283,15055.399716731166,16161.51363119044,14722.501286908782,16721.310919024432,16635.095926090486,11016.161457923632,12068.534965111287,11514.296217822332,11817.972732029382,11429.65264721091,10886.063186508089,11386.702433145496,11115.738200692605,11516.765785543908,11454.183411624575,11135.540088394651,12310.783089302298,11505.228919336812,12056.782891007422,11474.28122459093,10897.616742111884,11593.346001819964,11298.363356782123,11867.58737733799,11859.568465534994,15975.175383479303,18183.293248783524,15246.553828640743,17448.982673868115,16921.419110441824,15701.594066288753,16768.7214489471,15496.004295675284,17225.99859470549,17127.126267878968,11418.121113685535,14641.58673945243,11632.195152573671,13926.94212134547,13461.668981376783,11119.074473442459,13637.116264065173,11838.314035517356,13713.4332651735,14434.044681741254,13933.139759544794,17587.295810818956,13822.881530707062,17081.177950070527,16648.36593951407,13764.657127121878,16784.43936347768,14217.065648359247,16771.48080850821,17152.783023042808,17969.725974487803,20307.06553660702,18152.82195326092,19809.32898640782,19796.629552652055,17612.484130827586,19589.905207897176,18174.997287589104,19651.463072704973,19822.529257444796
heavy_green_glass,1,23479.357329740506,27583.42349945874,24518.616860292303,26909.680405996525,26546.9907466881,23944.85684399568,26132.484145261504,25238.350882302202,26541.881465292325,26757.867501978155,12793.316615809612,17067.857744436766,13533.669511975353,16001.075533671323,15265.021416768557,12771.747480637598,15328.67551399501,14416.818231677356,15799.024723561039,15886.771121389438,11125.042180554186,15153.091859322012,11395.113928164497,13940.94689030072,12780.201886676108,10977.813869838192,13165.726336008976,12209.053605911886,13724.731908871214,13727.83373614131,15558.155341611879,18194.602504847036,15328.830579313037,17361.640305315384,16380.527434355932,15091.898242408208,16225.165898134548,15611.752869024996,17124.3284129928,16758.717819562233,11048.814308891388,12222.585461059849,11418.810344287509,12012.168461652593,11103.310424136762,10877.847989947486,11385.261503884496,11441.441839502791,11535.670484336251,11310.873096261277,11272.64848236694,12567.007249257473,11226.545676206146,12208.14258706665,11391.299857205466,11045.210593842932,11499.713288604951,11601.37361812067,11892.526501324006,11896.592669777356,15739.363101155002,18742.38963884597,16011.71188720914,17871.147103623684,16386.989644242538,15500.357871957867,16571.902942817578,15878.946134026295,17516.751320782187,17301.458847490183,11463.254553459523,15517.69118767532,11888.265425563668,14333.17637236236,13370.780951686413,11359.396366633879,13663.528104714676,12557.737550204061,14143.745821042046,14013.549032414154,13289.900396119034,18238.25980904506,14282.70667571227,17289.3743373745,16673.717505246153,13722.45145022923,16583.23349035963,15395.058466733106,17001.424560322645,17225.128366054018,17791.334749375274,20684.071997792107,18524.570090723835,20132.38877095489,19942.476365205428,18085.59811055333,19667.916823307933,18883.055981357873,19857.182479601954,20282.24600059473
heavy_green_glass,2,23783.351516451567,27499.793832315634,24709.101485916894,26849.089722427398,26546.447073270137,24007.499669937413,26375.07502768147,24327.062058040963,26867.36169117875,26888.029288713202,12729.30326802013,16795.463776767003,13275.80506653553,15802.732535702988,15524.136516933333,12882.558502117325,15792.257206580838,13139.68192015062,15737.684833154726,16384.353999448267,10999.636106947113,14692.937193903415,11295.195017275379,13599.52731199656,13367.602688249355,11304.389863490858,13392.210297962896,11084.298717313553,13840.636983934786,14226.04021598209,15606.164737011384,18036.692499379256,15417.456056212384,16982.70906826956,16042.129238815338,14577.42739211721,16362.59148582138,14951.767473590724,17035.75858634878,17207.074917778376,11310.595469862908,12089.525823749982,10982.618516184235,12006.386830484471,11100.33911378117,10656.019385267613,11464.209571107742,11264.937899768764,11877.315206224157,11452.869835561583,11306.051945633748,12415.794714354477,11106.591230275486,12089.399478527192,11429.956964826082,10551.340618562128,11567.127895425047,11150.819866000602,12087.429458836456,11810.591771251873,16101.628783731609,18725.983667099863,15980.742478370943,17508.000842435038,16533.19333882953,15350.305664842865,16991.503397398224,15371.84763457034,17504.20287523307,17553.26292630341,11475.947395806652,15014.532227530291,11750.796185104087,14011.135790947435,13715.576550946409,11358.492497580773,13860.58759792189,11657.382173776181,14237.581268411735,14552.042565301239,13442.539630575327,18140.44820076474,14342.898602376534,17111.195324704455,16879.157522784768,14047.754793642314,17142.425003911798,14314.43776054435,17088.44643778623,17759.64535090397,17916.247164071654,20560.005530135168,18497.940111877404,20064.88871089835,19976.949968111174,17897.90596063768,19780.05102825375,18073.065266640006,19960.429992153615,20156.818351326874
heavy_green_glass,3,23875.422548468614,27185.12776145457,24003.666681868435,26469.78745746432,26232.831641962304,24734.507195729107,26091.53644126579,24559.3849712577,26625.043787293853,26525.175317001045,12568.23648133702,16619.565366412404,13273.23908719611,15733.456504948774,14693.370848136738,13709.521773705812,15826.47207665528,14624.47070600709,15792.344695371965,16188.966954102549,11328.391361215268,14589.118240414338,11419.710946709589,13951.856387861739,12545.089107884665,11872.074363950542,13539.520805317547,12586.944183825031,13964.47799789217,14130.616911434057,15321.968419997826,17911.68022918974,15130.061770737846,16943.570899186478,16460.49519126568,15465.504242452722,16264.442319251002,15550.070158286644,17165.58339812563,17250.809371635863,10907.221530376026,12089.923966996968,11440.308280330943,11912.853174234824,11203.625982139247,10744.486373885005,11550.174256860419,11563.253027744464,11592.65671577004,10819.597343161984,11342.63353055041,12216.659962854517,11068.232243717885,12133.330694613389,11580.745598190219,11150.218816916384,11577.470872317946,11538.840188240287,11924.210080961646,11285.024270515552,15823.9489297094,18489.56690293447,15936.873594515435,17525.460462566356,17000.924308736812,16127.54333134437,16864.497283572924,16299.852335696576,17635.52700947483,17983.196362231403,11474.018521427226,14856.356644006475,11639.617305167332,14171.860669815283,12853.440545774403,11892.041287706756,13889.913803719028,12755.498543615804,14117.289765346564,14481.895112672655,13260.345378029642,17894.572521309154,14163.990705876071,17165.75554225508,15917.035231020895,15028.902797622606,17052.135209824337,15527.812319794724,17188.880568112756,17360.447020359683,17930.340612038864,20376.78995322524,18576.731731032432,19927.0085620506,19576.44102037211,18419.22377589535,19621.65326676265,18699.929999676253,19944.738636723938,20034.55470729844
heavy_green_beans,0,23807.22837472423,24670.855413122077,23679.426300317296,24583.915898058713,24457.983228792917,23825.502259158482,23969.91372012921,23681.80578910993,24207.35269728221,24440.973849437174,12216.415200109344,14220.185535982575,12660.083935771054,13490.46074120027,13028.350507500447,12038.585458336906,13198.739754803812,12593.492450496304,13885.991499891952,13255.955205163382,10979.782973222593,12219.807925544052,11027.228497630207,11689.359141237524,11314.79849743541,11174.461671150224,11531.946459806815,11168.029330888347,12228.832211832158,11391.425165362542,15028.775014510262,15512.726534015672,14913.098061317092,15241.724349485808,15191.65375539801,15168.790748007323,14944.640379101624,14806.150964398461,15605.720685154352,15266.65428432592,10949.223519779407,11269.702150444218,11527.693555463196,11220.973301938377,11067.336572078224,11027.594069042736,10942.949737927212,11076.447907271044,11216.950833803374,10747.922854084434,10955.257958279979,11356.436962445287,11370.145328526009,11178.29753191095,10953.13791144224,11311.740678906644,11224.42324621721,11196.437864894475,11336.468758724606,11200.766377804104,15831.067479924852,16311.051731893298,15832.635014440344,16003.823864518266,15948.935896722063,15892.240161774602,16032.475923801896,15565.32003530961,16388.458844908906,16373.786275941917,11204.876118092488,12621.320363219325,11436.247969035774,11982.34211009362,11261.711124517358,11214.99348078156,11704.626242510085,11347.140744035794,12360.633902257485,11028.36615749516,13789.324972876095,15401.347484220707,13574.895138660064,14781.937026842876,14601.322930339986,13641.929587987655,14319.053716571507,13422.623225928346,15035.0181285658,13766.109205105808,17528.209130639647,18572.696028531544,17788.6760269416,18498.067079499364,18070.348296364253,17529.688137432222,17947.378511937168,17632.814158395293,18290.7053926493,18051.78105295744
heavy_green_beans,1,23830.30402100184,24532.38748619118,23778.026066293925,24305.85411029573,23879.702894401507,23215.691196803,24014.207547351773,23870.893199190657,24160.33299837595,24363.03743423955,12730.176986956614,14043.351577915417,12694.546205513387,13596.194511201526,13202.50663475797,12455.39701802471,13630.026657713519,12698.263410987924,13749.510496708848,13030.24540687392,10901.47286859639,11815.318735034876,10967.602959284966,11773.947392961885,11342.006169077438,10913.264379019847,11465.306892172483,10961.336963788204,11928.548331475706,10765.097475062088,15306.267800935495,15685.149545291377,15132.522423542543,15744.543390920066,15161.83844153652,15052.795076613615,15137.574845154048,14883.143419017848,15459.244386891254,15235.197685532155,11187.309046540844,11281.838639648666,11139.146950024366,11217.068372036581,11034.752183487264,11028.597326561337,11046.85868342234,11209.04712336958,11040.295100996658,10931.19431882429,11394.788832049624,11226.748181934447,11211.782517944448,11147.853485501122,11130.902250616487,11174.059499838282,11023.116607179634,11210.863996959655,11081.226384667514,11103.81717318729,15365.26287587001,16113.210485277827,15798.993886023667,16337.053489697639,16003.252290122597,15830.299261351716,15944.98988774351,15911.879499288934,15951.319761201798,15701.824559583583,11458.093633046103,12063.670928343798,11651.918541584319,12045.96811300828,11511.17195572148,11332.97215038196,11844.533427182581,11403.295205032526,12356.254489609528,11285.391698286838,13342.95403343126,15101.64584927668,13347.400661533098,14626.013462540544,14286.038732248138,13264.625808067027,14596.700878354652,13605.505939349458,14960.49009658968,14273.402184753864,17722.248127833416,18653.092056802718,17866.990778825424,18533.298349823304,18220.887277686474,17637.697856145103,18142.8657679327,17813.94292067145,18257.317681396147,18176.423911211245
heavy_green_beans,2,23186.093601069566,24432.27436725116,23576.20364279821,24464.416313088193,23804.646935721317,22702.002956105152,23852.794316366617,23627.817328644483,23669.605335909368,24153.10294074095,12470.618902879385,13794.622789742549,12779.912685353565,13609.71764367448,13107.94643450968,12347.72431982087,13545.29797907319,12857.684600488694,13640.158762598354,12705.498665041334,11011.059542123252,11755.888120001804,11016.805500450826,11689.266845413757,10929.981371135878,10965.001510848588,11636.692483137387,11013.716598948706,11872.440301646242,10861.795730423917,15272.396837907478,15157.001190798188,15027.053228952866,15396.59014644285,15021.653172515562,15163.49139101708,15614.595233440248,15418.41345817072,15583.944856181612,15225.506782944074,11273.826797502355,11320.015478586249,11329.95562618997,11119.570985507391,10753.188720861051,10805.55972360897,11113.943888218893,11335.449627228534,11205.759388512224,10815.966075222772,11331.739360213827,11094.14664109512,11010.85492368633,11118.830519960815,11111.111343618877,11005.89148275599,11001.276629369344,11230.849144609861,11087.254074802591,10859.117251464413,15898.142616343317,15963.461830119984,15885.794388359744,15720.758722904724,15660.831445099351,15587.289432849431,16271.634036878471,15919.362238839492,16013.884293238903,15745.301007332779,11395.38993932793,11944.355992763554,11579.28063170338,12101.798509129807,11281.346369815343,11083.445356016233,11887.44093942718,11462.117953174336,12190.992846987958,11479.407982259536,13084.227494482086,14687.683476027618,13375.603994179875,14657.226999982819,14025.538423789732,13182.401528218566,14317.012146378727,13218.27959526515,14693.297799743057,13980.769671647206,17796.045967917587,18544.280650992994,17615.356657911605,18587.555542010865,18024.73972148805,17584.681088156995,18143.836521574252,17757.55437118627,18169.897762256227,18108.71545964445
heavy_green_beans,3,23367.59456841244,24498.94198395283,23650.63764331167,24252.190504815393,24405.00846755375,23637.79768676007,23773.433118779176,23683.945204473166,24211.893538230346,23575.074378995265,12220.518394381816,14135.845602430549,12579.36787099992,13535.709541709142,13743.941794193297,12204.414834442809,13031.946958071716,12587.011184993486,13781.178792501154,12828.100354294436,10922.479524675422,11926.666472867768,10857.396856933536,11663.002205665609,11381.012924794588,11077.421890058844,11414.388537957591,11272.650475723727,11933.865475018762,11099.476079033806,15162.564398924436,15680.570865373027,15001.455354333046,15506.722587397078,15801.533259197044,15373.197841440158,15384.555310399082,15252.809398476908,15285.137441019348,15249.08847270342,10779.631954448614,11141.414955051781,10955.802752128611,11093.94667078406,10996.844965827628,10843.642613276506,11168.489980059252,11068.970186705772,11113.724210719718,10440.35396715593,10973.938871401955,11186.317122303331,10966.488302258349,11047.441815456888,11149.252320113428,10914.525595715291,11099.37957553016,11226.42689519795,11131.768600535797,10657.910674044153,15549.75319276546,16128.088823744525,15561.612592948206,16085.781550474245,16294.464329193062,15926.119493845883,16085.014770792528,15941.807307050805,16023.789430887806,15977.132405317163,11036.43517800484,12146.170087063492,11198.709468997124,11928.294809145224,11446.200231117977,11254.194302707485,11564.086816537263,11330.895616235846,12135.102521101822,11511.506950076406,13311.89046923421,14895.407884769866,12881.66132789891,14542.10699473883,15012.731690784218,13468.995370840568,14091.195802199521,13524.795993110856,14751.73954119608,13908.126610782898,17663.55276357702,18521.213203652325,17695.943176696877,18423.28195656441,18343.603076550535,17616.763168179576,17868.248827580595,17548.44883110073,18258.426363879476,18148.063553353753
heavy_green_rice,0,23176.931456316535,24332.04987980724,23680.82458137188,23487.34015317569,23150.36809334171,23058.916181659304,23696.33450322721,23525.551790385944,23413.644491387797,23842.669627410607,12326.632480472206,14284.338993576308,12698.47460093259,13327.906163142869,14079.654775634248,12101.896174608155,14086.003992903934,12618.703875581254,13842.923757239336,13355.4970853321,11522.25808191727,13289.677065813843,11300.544797232746,12272.707227524217,12522.085248282712,11058.543407236635,12821.409790383786,11242.513777133147,12670.070797819923,11721.316207232929,15299.707647906946,16971.002213522264,14679.297646315996,16226.851725746817,16577.205350801774,15190.327612243504,16522.661419382523,15031.77810829406,16782.33972659369,16175.012448213864,11112.989846065828,11863.613929869862,11493.97037190022,11682.887652538595,11577.524119789667,11163.690789690976,11600.04133736246,11102.094693040579,11820.22811616629,11097.40510775271,11082.10233112973,12190.270638287308,11318.673567447131,11907.882696745812,11859.373082284426,11056.963370792844,11946.456562157604,11120.419378552371,12164.989896385901,11629.920281299666,16079.58933324857,17637.148726479696,15705.187035924346,16796.170723182036,17017.002394481096,15987.769873421848,16962.949703528553,15713.683543725932,16996.66086970339,16834.390098600044,11266.164390878957,13189.61117120544,11600.041247072337,12370.364347115452,12718.85095802737,11208.594988555475,13028.584729751186,11572.758596898742,12889.832209992022,11994.445455658619,13287.541558263201,15378.83129747581,13546.397791946303,14152.368687836703,14903.168138135587,13073.507856949953,14861.460607449992,13416.411580230011,14667.45824633441,13960.562555249215,17480.086959868284,17896.910570899683,17440.124945432915,17763.7829029204,17626.80245176942,17551.274952029693,17760.507670274066,17674.37151854349,17680.455926219664,17662.349500409033
heavy_green_rice,1,23572.530007777405,23786.960177767287,23131.608756752037,23325.774949204588,23957.938014717125,23617.142331304167,23384.953010455807,23506.83764658696,23594.247113705664,23267.809998990524,12233.581811501608,14260.657613096313,12757.193323535816,13580.61345438776,14012.27997185609,12184.463743473303,14194.792703608276,12530.824763059716,13816.924436676318,13418.388096411685,10929.679032106216,12952.678736879929,10888.478720096211,12301.105102523146,12655.298099616643,11091.9674974145,12932.85296675024,11271.468741381961,12686.760008088462,11863.644237981507,15406.720336129614,16911.36644687118,15302.288625249874,16310.07256095476,16205.979428695968,15038.505911649694,16312.834949499942,14678.296663607349,16574.583232746638,16213.660986486104,11305.731629070731,11664.384834953491,11178.523149498298,11534.978910801246,11493.484564697434,10913.752323242972,11639.09185193891,11319.901906854888,11615.220424438605,10988.996415198835,11243.445602294716,11859.333604149746,10796.978682762703,11592.494868619031,11654.220882682055,11047.59598468814,11663.731862767714,11134.295331314965,11753.710484208403,11303.354604341543,15779.319878256385,17380.24874818842,16039.158818883338,16706.773940963874,16486.283221789945,15682.368287856301,16916.283011444295,15523.267295480824,16857.400231827403,16646.82538856748,11391.116089795554,13035.934449497248,11524.77087566101,12624.788590162374,12935.393592854445,11393.614440212461,13093.193314535281,11365.984546670885,12894.370072392296,12313.807284361517,13551.308800936622,15085.976548290035,12864.74742925906,14346.887070388355,14946.671282862973,13301.928074959933,14868.9616522665,13010.19532755114,14830.25764062619,14257.346150488114,17701.19022393275,18037.9108902666,17777.14168857741,17978.11409497965,17907.233775399956,17751.05747084377,17734.972830652903,17675.092334775185,17997.015018075646,17748.40977842354
