heavy_green_glass,0,7720.258143545874,7807.912584978828,7986.752126444715,8724.087252776262,8026.511460423652,7704.193857006104,7509.781309651179,7539.591127459923,7591.502963316234,7536.398812665061,4337.031357932334,4726.660813695065,4796.475580433569,5224.9423949275915,4167.986546831933,3749.504298699015,3624.303024420858,3618.9385625145424,3685.798094218488,3615.7172497788865,3873.682063973919,4259.49917283325,4288.749668113365,4490.269004387848,3672.7139879299107,3682.8084541909866,3615.8078207467984,3693.9673959333963,3690.5019396726066,3677.5407178254754,4980.86071723714,5074.972366663932,5262.678035654798,5325.208852535385,4755.0914220399445,4752.060248532773,4696.539657038809,4707.599669960161,4705.366825008047,4629.545220261134,3724.223225119887,3783.2973850057333,3737.274856900475,3651.899653527509,3313.0848771648516,3368.7931491945487,3399.599987813057,3493.6721144173994,3571.4258296872276,3512.428741583123,3827.874286052138,3886.533269300582,3874.968716563122,3818.694868475149,3520.6393410093933,3416.9028680524075,3407.669337634663,3505.4207012934717,3545.6883064333692,3565.4725322474997,5080.121295070121,5278.627278310706,5466.265803558231,5575.573768615033,5092.3739040485325,5115.966047689338,5067.767280639955,5123.408572511211,5120.026873808663,4998.548981262178,3860.3953369148394,4306.5516153234,4297.684930408511,4568.446427387371,3514.506955768971,3385.7295190046307,3415.329198167178,3536.2063108772522,3537.6502946457294,3591.3377040256078,4675.341409414376,5146.717663900262,5236.160702150659,5701.888733053714,4687.306672462517,4314.536212057355,4221.468429603367,4271.238691087939,4292.53513924004,4226.754459448708,5827.114890958367,5829.81903313449,5996.32201509721,6660.1482564528615,6099.643514258192,5753.215196495722,5573.719748284437,5648.387684114467,5676.69846188703,5585.428884610658
heavy_green_glass,1,7939.0778024379915,7838.086647544641,8520.413395139885,8594.885707195092,8020.830613521286,7681.884829589298,7600.753021496799,7551.309792701826,7609.232582108129,7448.939270811014,4476.585040602576,4877.449500061278,5289.5929917722115,5010.856639258891,4221.777276778232,4044.464401480775,3903.6301223951978,3933.050601170958,3874.0143786609965,3757.2634079623576,4008.6974789487235,4378.648537119752,4751.965544918847,4262.293172200365,3716.327562257915,3736.2864895601565,3716.694447334767,3698.947610743582,3748.284787102582,3719.465451459346,4910.808580316456,5065.966723968987,5692.074848333103,5279.629914044393,4782.30299749536,4715.974796112957,4653.592562039241,4664.973436576383,4592.481084012794,4515.980068485821,3510.5038199459364,3743.3312928951373,4033.31253038917,3778.4751750457563,3688.1026597333152,3675.9997767895898,3618.0195108256535,3606.5719123636477,3507.0895078243293,3220.529520462105,3399.0131467010306,3749.625410866246,4079.7495285217815,3871.9451030034766,3721.1514083935044,3679.122235813964,3665.377609302111,3689.445230258099,3610.165332488868,3383.64133946677,5042.725185026875,5254.560458769161,5869.9853111444645,5543.398416437245,5129.882419058517,5141.892429238147,5078.929848147012,5113.971523940573,5093.814611183483,5048.149994068075,4055.5557324976676,4398.272969990864,4818.129098059191,4379.835295242152,3722.9082486477987,3713.4920780192456,3634.920822227542,3621.6841179476637,3570.4779099746,3523.629555112184,4864.177373831264,5186.234070991407,5644.3919532895425,5422.723559171581,4604.3771542634095,4410.183044716862,4286.303493234153,4305.798483032718,4311.246819826735,4182.069187979948,5949.333348346296,5913.719463813626,6450.554983942266,6620.084655339438,6181.700069528637,5828.807693863175,5747.655234724895,5694.879095183465,5745.007887693381,5584.3789716338215
heavy_green_glass,2,7866.666747732856,8035.785184459353,8482.961178994263,9015.077939566841,8003.4507910793245,7604.529343753484,7415.623926345702,7380.132160556595,7453.185185160366,7497.593016033778,4523.696939974063,4865.231303323454,5262.249593320658,5380.12294210093,4323.9641344249485,3975.766569321272,3945.085731764353,3968.826014794454,3970.1922309225706,3972.6513819871457,4075.4028690903006,4399.420934934051,4773.046698780797,4540.388489023276,3570.210382330618,3486.2747534776827,3542.3469395428824,3540.65221071823,3519.808905540661,3561.9293856034205,4918.068578180585,4979.460834232286,5531.29964252489,5356.586148006176,4448.4608640789875,4479.033068217079,4468.434610101949,4449.794325615875,4490.342936558054,4492.92320764331,3727.3948668374774,3805.656593465078,3985.5304814326882,3709.7419503558936,3422.450460896262,3493.631555975888,3580.3140010181774,3598.4060059943754,3627.2438611632206,3609.2181214408,3867.8246679181243,3930.6406703329585,4118.562309587308,3773.80627230209,3397.9038546685306,3506.4135994219077,3588.490060341295,3602.557950295186,3665.741914333602,3703.5954802560705,5036.125699928165,5150.051505188631,5743.488388492369,5652.039453351361,4792.106063622698,4770.8942177547915,4783.363214399331,4756.176006242165,4826.00757563495,4804.326306813318,4102.009386256923,4414.352275705438,4828.63302682277,4701.26389229777,3591.6907921354687,3466.3123450479193,3478.0711738674213,3465.711772688608,3504.6696856669582,3524.9129232472997,4790.6812681504725,5166.432711263072,5688.34625868372,5801.287039862309,4677.145425434602,4258.677098462151,4259.292771139419,4277.262726509498,4299.261016244438,4294.549084265745,6045.643096690138,6130.882578158366,6395.020650730783,6893.37756969202,6186.130278130374,5765.134286653726,5602.769134910374,5549.328459673275,5614.983755996917,5669.6640475809045
heavy_green_glass,3,8212.805468128214,7878.496032331788,8589.498406967852,8690.982549836153,7761.6097842626,7501.889162501319,7526.493859552461,7409.428153710048,7492.1039288926195,7595.9959047715865,4777.661330136097,4946.836898767279,5334.4084928626235,5087.664525686431,4129.528801524501,3918.958790948034,3823.2608484768502,3833.3011734398215,3833.9609088077764,3827.0408855902297,4198.809918643519,4521.112269282413,4843.460000175575,4306.8638822440425,3651.486561186352,3664.1226306458725,3694.456678457355,3677.0513003533338,3659.0914104166304,3661.1037118487325,4868.823192325836,4972.699877009775,5651.565647955975,5197.492152105663,4804.559017341631,4840.037281327758,4809.117664186433,4743.0287188301845,4760.423284992435,4732.150948874247,3809.6148014249557,3872.775486586244,3996.5374153660528,3591.569933728923,3315.8176436002955,3326.0727738517617,3347.3719741706454,3521.5720173943155,3556.1143628619648,3581.935384605256,3892.87081486052,3898.5504059829755,4069.5705573184387,3577.1156606351897,3175.180856418176,3465.2823947852876,3531.623616146507,3591.0986505125375,3630.4109106494598,3684.3762939566986,5125.26699723985,5420.774660559447,5935.2631749932,5539.914444443969,5186.461470435459,5209.089422876486,5214.45243520283,5167.131823330601,5170.273382797079,5139.394132217998,4195.044105935452,4491.637448171382,4861.326650068023,4379.60995941195,3599.120371108528,3581.312797783617,3604.975782805236,3545.272905798903,3548.4542757267964,3511.235271484605,5119.126511215834,5242.661537332073,5738.630622275866,5516.4928373161365,4569.474606412462,4241.6844217322505,4201.781010800187,4204.794179228336,4244.545784061734,4254.199113611079,6306.691949102276,5997.778446552835,6457.943863713606,6670.427869150574,5965.790495719505,5709.449459258194,5679.715923149265,5651.7337242548565,5647.164306994049,5726.554766740087
heavy_green_beans,0,3240.0254859564743,3298.080233512347,3307.0512363638,3284.881002319453,3206.38784647785,3275.7089810334205,3608.9357408683077,3496.056769345137,3333.469758080678,3182.9017316381173,1817.037576783566,1929.9601530779025,1977.6918350058181,1984.4190803474175,1953.0381047135193,2027.0224612904146,2207.359665725756,2077.040078594133,1845.6967888976933,1623.693019716685,1570.5874502596862,1714.547725989902,1797.9691993943975,1808.7380552709378,1752.1330937233677,1822.6531373143432,1967.2315513261472,1743.9954020488979,1579.9181476708584,1500.3228866431382,1984.1665769489264,2087.883191408644,2148.9239262913034,2125.209419628161,2082.8155769119894,2146.911656605531,2404.4936511091055,2127.5132834985175,2010.929549035177,1976.983147342358,1534.4335575585233,1556.2382380156334,1590.549996080283,1569.6779727658784,1552.8015096817871,1588.052405478294,1647.3340751271292,1463.3419918880259,1411.342857517732,1352.025155723401,1547.2565145579936,1577.5417503180379,1602.5918835561883,1593.7132731476722,1572.4450803401267,1602.9318619781363,1694.8026034009904,1548.0749220412065,1533.8707224430145,1440.946510153306,2101.6173525163754,2195.366032380575,2225.8048734175663,2211.5795411161157,2184.1756263638486,2226.18647466842,2487.5052770747484,2243.096536885955,2105.4558749856083,2038.732041700707,1619.3059344986755,1715.381839567297,1821.8506550795178,1802.4539523694966,1780.6082286002975,1823.3595187646922,1985.0900354818207,1776.5026942376517,1579.3485129544592,1483.5160639750584,1966.2304803150334,2083.2830427430213,2133.4814609273867,2171.0769384997106,2114.7631877686176,2198.0359609463803,2380.9057201522214,2234.538698680126,2042.2844110386313,1828.5009322224494,2413.483369377201,2455.4944233849983,2492.1159389737363,2466.914629454379,2396.219707803994,2413.919281790576,2716.1523620150147,2713.3645844688035,2572.2305171394205,2379.9011050829895
heavy_green_beans,1,8036.3902471775455,7892.863907177325,8213.075237569301,7869.103340487568,7282.70388131836,7150.962388864384,7396.8910169879255,7439.314631825012,7325.313728925194,7257.587503269578,4663.513980549988,4856.201481437069,5075.8889397616185,4570.893276223753,4083.087071950858,3998.001625321915,4093.969569738251,4022.780091305091,3945.179765383027,3941.0143561590426,4208.400711073794,4362.828460397489,4563.521709997135,3980.8884773201316,3684.0966115315623,3702.381678278427,3724.6157754730525,3645.807426481876,3630.4828785478944,3617.662010888643,5057.7978299734405,5158.15951954426,5576.913189669523,4978.154498080284,4723.34994116986,4808.9142946535485,4781.077272930485,4823.6317028271715,4825.760603277204,4782.626776366087,3745.5908255034287,3805.47451370866,4022.8861542887284,3671.7804147141906,3657.251101175481,3558.409448694453,3498.5864879176097,3388.5524833969844,3209.3762445507314,3326.42546220419,3784.7097040157932,3930.5001483906785,4152.306853883841,3838.4552167802344,3709.504853426147,3711.063588993213,3648.4855058451135,3576.6320356737538,3449.959521486602,3330.987578272934,5212.082570462007,5225.710738449454,5666.636937885776,5156.862453566056,5024.612217755307,5038.865260990314,5046.548483183936,5071.080815267237,5065.575626716212,5005.12030242673,4167.866409118969,4369.393303866499,4623.505523067589,4042.965158962176,3698.6666965173827,3732.6239406029395,3737.8771281518857,3656.261808099271,3639.9978163028404,3602.315218574517,4986.597605239306,5139.675486821185,5458.984275866782,4882.995192876537,4228.469980223981,4138.149083155914,4235.360735514764,4148.4168489615295,3969.7219674641465,3953.4917382881445,6241.352660392579,5990.720041777268,6159.272174671079,6008.91721333355,5703.20915463909,5653.75035612453,5821.6142331240535,5822.41806951732,5699.880533553257,5664.9439723309315
heavy_green_beans,2,7818.67095606646,7938.475203526718,8254.821440225975,8365.115129308419,7687.064778877402,7475.781233195408,7338.0973877886245,7377.482149217228,7374.096686296585,7318.268428586594,4384.888206557996,4758.400625258441,5183.435433988219,4965.546841755677,3937.829497035414,3753.896571939213,3784.1019314541318,3875.0356332852057,3873.5895450800726,3865.660614699102,3989.617864740906,4340.104045683014,4719.550546957435,4205.978487228872,3670.567716937804,3614.5123332048556,3600.0225095989995,3646.0212131007343,3644.537035341645,3669.817467348349,4970.035660941469,5119.1113682874675,5608.337175566219,5108.543120020236,4533.460667194838,4588.896762029559,4570.146567482224,4636.211011859413,4656.160266594886,4694.345520336152,3741.077459370412,3820.2554878598608,3988.3067615533037,3418.340010548592,3347.761413204009,3523.6538873354534,3561.1381698425785,3642.4928951566903,3637.91461256809,3613.9113632531376,3830.8335694600937,3946.719867501532,4044.8853924614687,3600.3571162673375,3455.0275938460136,3533.1990467233163,3577.490620810932,3649.0428589931535,3659.4163321142532,3684.5261824631048,5134.280423546573,5336.940842550268,5819.673312635955,5348.01372038671,4928.434273765326,4951.562445654896,4930.499107009128,5023.360242151656,5047.779149151163,5046.838186019527,3927.6665282881067,4364.552034679808,4687.615889568054,4276.029417935297,3483.5061022104446,3507.569270135613,3526.111527652852,3586.0041406434766,3571.190145762956,3607.0346801908363,4768.050333351764,5106.122458840645,5566.132748646798,5352.4416028333435,4483.536449998585,4253.81279149856,4248.699332709475,4284.77119796827,4266.946993359101,4226.567110511926,5919.685386795222,5998.454044362916,6185.567201255773,6428.792354325725,5874.18372963988,5643.8563471434245,5455.705470880421,5548.034977810009,5593.500977059444,5529.75257592821
heavy_green_beans,3,110874.56815689945,110559.25163507556,108975.99456592472,109813.66896753329,110646.90491994075,109026.12716423342,110932.30871671256,108315.94237703594,109660.54158614649,113436.61630987526,58414.12320140784,59018.922070129476,59909.63918500844,58719.10176437677,57370.085461537936,57994.97314337884,58886.44093447337,60335.67415693245,57692.52116851753,61990.56867230803,53516.8046630052,51776.00097320142,53782.16527396821,53653.177668784076,52361.70744161427,53639.71545164788,52432.07919971449,52883.413882202716,52685.12687849703,55915.39759797638,72179.74123863838,70139.80619889963,70711.85398063692,70711.90349535663,72179.01984723241,71608.26161762088,70730.36332232378,69689.18692451947,70833.38081743622,73091.63622961358,52343.693463696436,53062.927008230356,52895.78144313436,52550.68970402389,52390.00395310625,53029.411781029565,52826.370375010665,53112.386701894575,52080.8142191116,53780.41742814506,52671.81160131165,53739.32725423261,54183.74892119034,53323.27160399736,52701.59639622955,53839.736285548985,53330.945506960095,53672.03798134785,52744.808367042184,54561.34702414067,74896.60299905732,72815.4776186421,73473.01806040265,73285.82939536913,72813.3089917689,74613.09108449708,72240.34841733066,72070.80743296516,73264.45374411251,75371.45097899046,53297.37440324896,52869.61736849132,53922.87508656153,52042.26315190734,53087.3971820857,52547.727919668265,53075.036908235415,54701.11477761834,50948.9617479968,55225.213409503864,63621.23429417167,63756.03149976785,62920.09408176681,60504.187578926634,63659.7485807503,62909.84148794179,63400.904235342285,62582.97017777227,59049.231476221576,66066.64311094687,83247.7738419792,83019.01376017727,84362.14107703586,84159.06018153402,85215.55590511177,84601.98702287179,84065.33447147983,84271.4033512983,84412.90694077116,86244.62228947385
heavy_green_rice,0,7917.002073714961,7957.011040802615,7960.732544351269,8186.272996188096,7711.464024768238,7571.483089562776,7733.216350901287,7713.663619913216,7618.1680957827775,7608.142932393106,4388.328749592416,4770.470144208246,4800.368690923871,4826.392843649872,4138.425117953996,3984.0747743287907,4045.2613617362185,4001.074897008465,4010.1450346449515,3940.562764700708,3971.5647814426716,4291.602953249912,4258.055796871102,4054.599809951534,3556.719245754275,3555.384311430942,3547.7067436054213,3532.1282915539505,3536.9765848982775,3537.22910895954,5098.4025944581535,5168.229567396739,5236.503394852432,5258.213230426048,4761.7041182440835,4655.076010445085,4700.234373992946,4599.720267512885,4558.574537366107,4548.248256340672,3736.1027019541793,3655.95588972617,3534.3628658895523,3495.4098152254537,3282.5208792837975,3384.985009250496,3522.3988700580994,3510.7473398556813,3542.8103624413566,3536.6723832047687,3779.97687183542,3769.5133744201275,3664.8777648236487,3646.065586774351,3308.466504233846,3431.3914494592973,3574.1866750718664,3589.655147946016,3617.2653039748634,3650.4148459204002,5242.773851328793,5304.107628421415,5347.674221089959,5342.727951542009,4878.4278952032255,4845.614880208971,4935.430383668651,4823.732670639663,4790.30000936648,4808.3460634420535,3882.6340025135237,4293.551760447428,4292.250748008346,4192.916177167938,3626.530208301346,3635.451373106714,3641.4958039753383,3647.130692534562,3686.7143311833465,3667.1382614721115,4843.237253593043,5187.579856521516,5241.963556868257,5246.503577560959,4540.072958130184,4359.9745330698015,4410.1560433240575,4342.549542668498,4367.680894592792,4286.8605242831345,5869.790043375605,5911.32279718477,5885.668584499919,6126.041552473211,5666.729242576158,5528.861202362802,5638.674222840684,5613.689396872259,5614.973757413222,5516.10206562729
heavy_green_rice,1,7766.329656084417,7862.989566814385,7859.667361871332,7956.277238137622,7299.592259738243,7135.724714080141,7122.907481144612,7090.400748985238,7132.6027795973305,7246.362965636429,4284.045450754437,4674.295249534421,4762.68384575885,4671.660691048283,3957.009003578825,3891.575463286139,3928.133246840459,3934.0806937485745,3968.4549099992614,3982.294923017349,3985.573809683551,4304.688988143246,4388.051653627572,4141.528688588583,3675.065953442798,3615.9549530122886,3673.23319689976,3667.5929140057633,3664.4439894743327,3694.072125276643,4803.686984858776,4868.642041289757,5107.941592130914,5008.1008218959805,4490.703068345765,4537.875509167457,4620.00685325584,4696.191912392277,4737.247748023779,4777.446023973456,3785.83005287166,3868.046185410059,3810.4856557825888,3608.4258517492262,3318.507503087232,3258.766143771627,3405.473958084352,3461.0909183455096,3543.945347971974,3564.3725005992255,3904.6090860933073,3942.272754074272,3867.614994485268,3692.349011750152,3381.9669111398753,3308.1179346762424,3473.1888859732107,3561.3473636296744,3619.0785010341415,3650.834022172254,5151.599028076259,5251.360042119242,5392.80902118793,5299.780712603076,4864.217151489726,4832.788207605846,4893.735008218677,4935.705928554174,5023.391828395528,5008.028953273222,3883.9366092442715,4246.165635643464,4333.980490969036,4156.625268133634,3554.9365689921156,3507.218906520467,3549.3452196586404,3539.3416402581024,3573.099867307657,3634.7928858477626,4753.974101015309,5097.75167794269,5124.132369819667,5027.923060133297,4289.174977892648,4099.261597867075,4053.7040504055153,3934.0791493467636,3904.8752915818704,3922.9730781756866,5934.304660380663,5928.527684687597,5963.8092222081395,6128.787426535897,5618.038508875098,5541.911426113459,5597.776830315833,5624.077678847756,5671.027508613985,5627.395183665024
