heavy_green_glass,0,4513.714514129521,4448.107173057391,4480.241439223352,4429.256240745832,4553.790565798042,4491.690912495204,4453.78082642561,4512.947047786483,4500.229213221781,4430.362669800611,2354.5307085299833,2354.909788785479,2371.7101471568694,2325.7245823349367,2359.5710825398405,2369.2847487266918,2317.1773019542,2362.740987783363,2359.5968877481964,2323.607860634963,2143.545562622384,2125.390124614298,2148.2719286494084,2120.687015272423,2158.3736919888643,2145.718910560632,2119.10311870043,2163.690999692768,2159.3197512773995,2141.493910845723,2961.8879617430575,2941.941286636915,2961.207160518192,2915.890436296253,2943.458990853933,2930.4939322393925,2872.779901837185,2954.921228433931,2880.283878468364,2906.450393646628,2139.9833208241275,2116.2752484443695,2138.314771471752,2105.738450842449,2135.9801676920124,2201.3840801439846,2137.270009355855,2180.635456373035,2171.694829243474,2145.677258725067,2115.820004552129,2102.376498769865,2091.921239028404,2063.8593913779355,2092.0645240956255,2137.5491690823455,2083.4163428699017,2124.4686193407674,2119.0739493971214,2111.5391554050684,3129.74389667101,3107.992383973969,3118.8717067413977,3076.9989782991474,3112.359305632028,3103.5446068116585,3030.9381645634608,3143.7389121813826,3050.3966740755404,3074.085220057835,2115.4061498745464,2107.9467412986296,2071.835212465017,2080.4102793801944,2108.406040148493,2088.4061743451316,2082.5944185065287,2103.180824742868,2107.7936378200957,2084.6038693255205,2605.612228098028,2589.264342377942,2628.19983733879,2560.447133996238,2621.8903125952747,2630.241413910693,2559.6612818195576,2609.208603486687,2630.228422818061,2554.623811404982,3300.411709337315,3303.388088203793,3271.8002988570465,3254.850973542084,3353.574005869836,3279.5274269470374,3262.094937196541,3338.732056677048,3290.9156253224105,3269.0603084504437
heavy_green_glass,1,4419.799902218956,4378.777934208705,4355.558816585049,4266.125792392323,4326.875747957197,4335.591955930973,4270.725577370359,4289.549000740264,4258.587993827767,4218.631477777459,2388.001462184795,2367.1067945678687,2384.8967448178555,2331.2520495430413,2405.877945471688,2395.703244764615,2367.4186261205878,2391.918150929724,2373.3291798648033,2349.3770277506037,2102.3100307478803,2110.934413917928,2117.7443957344603,2051.8112277178766,2119.7504119515847,2085.461643971469,2049.2269793680916,2085.853923651614,2065.692014995068,2033.6375430673902,2909.7915846771925,2949.375432034842,2905.5233016130346,2853.418144305985,2856.185435722571,2837.6739461725974,2803.426680436674,2874.647589742205,2850.392881148377,2851.925907381946,2147.5263911133234,2169.0353574433484,2173.4870850556863,2148.2978002367317,2175.163112987792,2161.2861604661175,2145.739559174261,2171.9036897869405,2205.013432252552,2090.404840231179,2090.740231730978,2135.643309956317,2132.906210016406,2110.438086705118,2154.57641112293,2163.9359410559027,2135.2212842678946,2172.2003386827096,2196.6086024301785,2136.0636901694934,3046.711007016112,3072.706423509842,3065.2214583054265,2969.544118812318,3021.531012132093,2993.114348222543,2903.7232134358806,2906.4567465503824,2846.605630996585,2801.159513390733,2189.216466028179,2192.6698935109466,2196.6313294354363,2121.4646384198527,2189.0757289213375,2208.8804496847347,2151.111785372793,2180.0784564559185,2183.0015492472808,2144.226470500859,2325.8584122671955,2306.3474360629234,2294.4947843024192,2238.979429625365,2329.1176868978005,2300.356902515952,2277.5847232314104,2328.49223492598,2295.699912273384,2289.7157039398603,3365.3158400749458,3367.67760168124,3312.769912005822,3294.2553474687415,3289.5806462121486,3362.1100398670906,3266.5243861971735,3346.9548203333743,3322.6486372736676,3309.9989042481343
heavy_green_glass,2,4477.363592879522,4546.982812363766,4459.369179975675,4368.691140787686,4542.574327462821,4503.592652389444,4438.402429683727,4535.954726313193,4525.458164650503,4401.294277217624,2350.1841927742203,2373.865122292548,2364.0339348127254,2314.505921745553,2376.008362501859,2364.561862300761,2359.5282109751406,2354.642413450925,2392.7677457837167,2324.9073183679197,2064.887287358548,2086.564818218477,2081.8843008471613,2058.1821008574434,2047.8132846003184,2082.408370616504,2037.606195060298,2036.978832328707,2001.3912555770885,1987.9828775991639,2906.4106873342184,2902.616193760572,2872.2514422455824,2783.4680545563388,2862.57636856341,2782.9844080770645,2707.9553649340555,2824.611017953573,2848.9449117782538,2863.1901038687865,1994.7886441907751,2031.845068834515,2066.6090663134587,2027.2638746315777,2104.135441170013,2166.9305625723227,2132.2376063401166,2169.396474419687,2178.1491176591608,2175.5355309871343,2106.6993553520197,2110.434840572516,2074.3412127415504,2017.4774105411252,2061.9539909540636,2051.621189684812,2025.1350876340625,2086.3223484509913,2129.571635032691,2097.2399949498745,3101.573680562429,3049.5323869769713,3078.6157147450967,2987.6356995672445,3030.7546065621586,2970.487958121668,2875.444986462662,2956.8599467855292,2979.411479198632,3016.5585236661154,2076.491603033411,2082.548533983479,2106.597735828612,2066.8861937930124,2123.7578807427612,2123.8316132615987,2100.7919071924025,2130.8684478995688,2143.3676225335807,2084.1532838718317,2438.7136586807533,2449.474736908177,2403.008409632139,2384.7955159368857,2412.024931523352,2367.665363060858,2329.6547781085824,2356.991799767833,2357.6219974961728,2308.6444293814834,3252.2285854778556,3343.4064778278603,3312.2460644150997,3257.210142330634,3384.943368595651,3340.052565898258,3264.7342567378114,3348.4180938848353,3349.9831961916307,3250.058985587513
heavy_green_glass,3,4494.434518453908,4465.7345704489135,4461.964876978309,4409.341550822244,4493.598045487805,4528.557383760265,4394.5322572426485,4487.590917147781,4492.812137278148,4445.3543377425385,2384.4514809610537,2369.5908625648694,2339.159477783353,2331.895024500542,2390.0703361268575,2402.908159818902,2361.7318404109556,2413.153165195371,2410.184207896836,2358.114103688374,2147.8629519851925,2146.959384406618,2101.6295928887566,2077.94772945259,2126.6682672880306,2150.8500448613077,2101.2081609932115,2118.79307924243,2126.200814017147,2092.31013569488,2976.105279167396,3010.246930792215,3020.4808042909654,2947.3396705589435,2998.0823445006654,3005.8195259626177,2961.2924930340014,3019.2953245459958,3031.4870109265107,2995.9289316170807,2127.380506129343,2127.9393698293898,2152.344694908153,2073.3488479603625,2137.534656418558,2067.9166261431765,2081.6991258775683,2098.834869226164,2142.983517417466,2044.831148241624,2073.388769821156,2048.723347471216,2130.719286955512,2048.5403692749883,2098.3519413898307,2089.6072544735803,2064.0625942702113,2093.7166696491154,2115.3777424474815,2079.5458338946264,3145.468482023557,3142.9374754845007,3155.9954275045457,3055.3940891428906,3111.7346761837416,3134.2927114722993,3054.0754964938205,3121.6385649839344,3085.742386918563,3018.717675041674,2153.457036180858,2189.660536366326,2162.540741935404,2135.8436045729704,2212.8573765995015,2205.94870053706,2169.3100905402052,2202.8629099303066,2221.818222168381,2180.193057887885,2456.9338775314363,2446.425669500838,2438.139166517725,2416.520419700283,2456.5711772814207,2492.7136755690426,2427.1051682466787,2470.637919982594,2454.26455813451,2418.91725433009,3365.3840406521613,3291.0370316599146,3316.4703986096188,3276.9242500889723,3353.625126070023,3382.2642565574424,3209.100819414238,3309.4253211590267,3299.1070139089597,3247.2227121978435
heavy_green_beans,0,4547.082939513891,4577.049904655703,4562.928832276772,4511.88477959925,4591.791466986459,4583.406464729395,4470.307475099628,4560.793173692894,4525.481064968503,4437.11080044434,2341.368651316543,2391.9031613887564,2317.934311771932,2327.9031871722436,2368.1400519889607,2393.814249046869,2301.0625128622323,2344.871616782551,2356.9325633179183,2312.8467823793553,2064.9726766045474,2097.9439737413118,2102.3808913541457,2087.9116779272513,2165.0926731737177,2126.0372552976905,2107.1254130478837,2170.804198347532,2155.390999528587,2082.760690146957,2883.9872124421204,2830.4542595309986,2866.8119365106363,2797.0925187862726,2855.2800251925205,2784.9088124246973,2743.043024356716,2792.257550132541,2826.244942368394,2725.145818337502,2185.9032594081154,2184.81074768029,2150.2623616820656,2140.297124138096,2219.8683979543575,2159.5005611204756,2114.6688989186937,2177.190638954913,2152.2144743141835,2134.8659118235887,2183.5202541590397,2159.321733651138,2156.247955777647,2118.7583224568048,2198.6174379723006,2164.6986971090732,2122.343037653186,2134.430877188006,2128.5414301984565,2098.5899199811183,3007.277915926149,2970.0684721596635,3022.81637717206,2984.5886836900518,3039.6672330572706,3032.02776016527,2983.40714114679,3047.1038473608814,3081.9502504479287,3010.0229955999685,2179.732508796148,2209.944859075821,2150.806423807434,2134.08775693003,2205.1209097152782,2172.6348959068496,2151.854654685395,2198.2972657343125,2199.595073918199,2145.9871182217285,2582.636433181933,2630.308050733825,2575.6095076233573,2540.517032782916,2586.420798038118,2600.7483275084433,2540.4700901914252,2582.894503653285,2585.081530658237,2548.909797437776,3249.2409241713985,3327.177523553512,3352.822634923211,3287.3122930522973,3332.4408220781725,3327.6486393716673,3233.9735854030414,3330.489080339461,3299.2168576493573,3250.6427588578254
heavy_green_beans,1,4424.391121028016,4466.713973245776,4377.21971381141,4376.248392111751,4431.619767130141,4482.095814812174,4386.281782163973,4488.335574884534,4490.267200970319,4406.572401832422,2328.8074053826,2377.642195987914,2363.246421806025,2333.4364811428427,2392.5002757499956,2374.7121428486107,2355.81037880096,2353.6497340302317,2342.4443953402397,2361.357977026063,2027.6110482165368,2034.0308339004894,2004.2300500988395,1999.427233195632,1998.6402594867725,2016.3784350554956,2022.3617846783616,2032.826242184735,2024.7863664497702,2002.4849932481657,2944.4582534048623,2942.792406540464,2910.7761409553177,2895.8006914736043,2872.9586071322,2928.4370940085805,2845.70937285706,2931.765396510696,2921.084403524913,2833.883786461587,2214.3228932285115,2192.6957378544394,2175.0057105712895,2158.40390635796,2175.9614769981135,2193.5456935596844,2139.9853238616324,2210.6745994512016,2152.269217020798,2119.4050814013162,2178.337458900189,2192.0436556381605,2193.596011348395,2184.7145275282555,2211.831982573883,2225.4190786492954,2176.814113643864,2239.430824254741,2235.0029380795763,2162.860218201794,3019.441505320483,3018.4359990312983,2956.6375674582728,2927.877353286069,2926.4784718000947,2956.2529620685486,2828.737209771222,2884.619567590942,2837.886009316638,2781.1705269508802,2155.6824719799347,2151.0509609405804,2155.831809580257,2137.906005453611,2168.6560601962947,2174.0763461076767,2150.7051370322924,2168.0636818619682,2188.9481280358605,2163.884138241288,2442.9082300120726,2450.510113347685,2474.0122943659117,2415.5832923879816,2484.7669518560983,2475.551514627614,2442.7626391374406,2455.0727323941755,2439.7922531738704,2442.6547845939713,3312.768341137626,3328.8107215033374,3295.532603242285,3294.096029069977,3294.9814832538914,3300.5305903018702,3270.9347350684825,3375.2013674304008,3356.2283675039166,3296.655900929418
heavy_green_beans,2,4301.539351893641,4304.079325492254,4239.997151912524,4182.409812236679,4302.321794457528,4362.218966485081,4244.698339216872,4321.929458835481,4331.926635863357,4248.23986914801,2322.505479097849,2362.523355627382,2355.8622979056595,2322.4287797093643,2351.172602235507,2358.1955746161184,2325.0320077020237,2336.5679266805128,2368.9758964776047,2331.9741230777568,2053.1096960822947,2050.8880392425813,2040.9947921842042,2032.329857980971,2071.335803103978,2079.1084264578385,2056.4057457597705,2032.353342264141,2087.9482144044464,2041.0009679909829,2970.441928140245,2952.9867496186257,2924.7761603875415,2888.1531603896433,2993.9611668783923,2976.91337526506,2935.8492697276533,2974.879749917486,2966.870353130119,2936.3545416086395,2134.5223048599796,2150.8729907576558,2134.542488306347,2124.6461162863216,2220.5694410054466,2198.955813618687,2197.9464003893877,2197.8015493591347,2226.2818106194627,2177.500967251985,2108.137065480275,2053.0781641300196,2015.213533619646,1954.6437782345906,2056.1868709428213,2098.570226414087,2045.2920857580912,2128.8884629545805,2174.0052382732983,2129.491022268301,3030.8460928580153,3000.033490364273,3021.4468750657998,2969.845653442058,3105.8499651456564,3106.3982913581685,3070.5791047914818,3085.9674069331627,3113.8569435398977,3074.3574255480357,2051.4141420855785,2101.579031330479,2079.718135819736,2082.2940014944797,2115.4044978339325,2089.188610977373,2095.0038096361054,2084.7148693492436,2139.7834697141484,2085.8100327784323,2450.5018090022595,2458.0374176525206,2398.436631195461,2413.986150266813,2414.3760852720907,2427.2200242583463,2366.1983589314777,2425.7021104125843,2444.311809488653,2386.319367212289,3333.8371194329607,3305.333764331142,3293.2757821659307,3254.477985534428,3301.4716941465904,3381.119024721238,3265.113825544035,3309.500524025436,3268.8512609632858,3262.7706072207156
heavy_green_beans,3,4491.697165771362,4461.719064123381,4506.223890314012,4408.238480925897,4490.3655826447575,4485.5620763772495,4359.875059326929,4406.078110501015,4483.463018895474,4366.880945946019,2318.0750770181035,2266.4297894742167,2310.1875531010046,2242.1080695954897,2242.990217272418,2266.979678539946,2222.745112665826,2252.347607330266,2260.7115726526117,2208.750264901068,2053.808786154742,2036.1346680514605,2062.606469180562,2054.1930082695394,2089.6096587011425,2111.308802827417,1992.8774513115115,2066.858859841135,2096.867643003338,2059.571608909304,3018.3081244118566,3002.5633217844565,3042.773385052396,2958.4396840411496,3035.6541399238654,3044.349596553574,2937.506570278044,2962.8018473735638,2941.076299204604,2850.092070151569,2074.7082081716503,2036.1239338900652,2027.9707663468787,2031.4348277904387,2038.7502808536676,2022.0379953205938,1954.4526943101705,2014.8065828706476,2061.506501111867,2023.6180865411093,2104.022977469042,2112.281676151671,2101.237918837425,2087.950476920226,2147.8180376412492,2094.3428160059375,2101.2667878715038,2087.58268894768,2054.0788330620894,2023.7643161501326,3090.0390949228636,3082.687112921839,3098.3444303151837,3037.0067363783114,3087.42296322219,3105.832958227515,3021.022778905403,3051.684891892351,3024.186157100135,2941.5064456267123,2131.8363194131944,2109.001955900192,2140.276404463852,2099.9804577479954,2145.319061108685,2109.2547812217513,2026.968124134265,2086.4320589333574,2106.1110940295293,2054.51452262289,2488.8829110961897,2489.6908561812384,2474.4266800228165,2468.2597180922835,2484.228550197274,2518.2123506360704,2468.848362787676,2485.5242623699637,2517.146132630542,2457.306467511464,3378.263505577376,3278.1096758945096,3377.5378160362297,3296.5869034412167,3349.581080437282,3360.2885492963937,3219.3551172650955,3285.490670281988,3352.354774399043,3267.9152833665557
heavy_green_rice,0,4442.807697076864,4424.087991931652,4458.864942083542,4364.158447671713,4478.637601024887,4429.335087490508,4360.411611390955,4479.924820169226,4450.275420003789,4365.35831429418,2216.3636166544215,2257.5118614241646,2248.5411995556797,2201.55826138481,2264.417972723745,2256.9554341013813,2284.711147679363,2275.7908668923787,2267.2954031306263,2254.7460424672868,2104.7086782863685,2097.827228694498,2101.3386957124017,2088.4307220315764,2168.6131941672566,2136.134816029821,2105.6722237028835,2174.999670500366,2194.863084138482,2147.2614131390037,2972.031697909877,3013.0807415182217,3024.308086969061,2947.196705872022,2964.721484410699,2938.2656340983435,2960.9226671263687,2995.051864602515,3007.6202051454115,2946.001560425122,2095.900256971756,2116.2859114934813,2148.839379770789,2114.341374797412,2130.2741119357784,2161.6640460856684,2125.1071689838545,2148.6726350235353,2154.0460235979035,2080.0286466251414,2044.0892027684752,2030.0981965252981,2047.737497254331,2012.087939201535,2039.0553676817792,2034.769380885768,2047.7842341547914,2063.0875893836433,2062.96662654493,2013.3173543629266,3088.950170230478,3108.8911988046893,3128.0967343349084,3035.8061364400346,3083.883136223034,3079.50562134468,3058.5371226839047,3091.8440627701443,3127.307454848579,3086.9516794964343,2087.1792676146224,2046.9164020626351,2066.9186429267756,2013.3362485864593,2062.5488488947794,2065.1869547035635,2012.6826182578184,2052.9587544287647,2075.630229320541,2012.0423209011562,2492.1773917127057,2522.2550935961276,2527.534316495579,2484.4555150779515,2538.4765329664865,2536.2172697178567,2516.9207829684246,2548.23322391614,2527.391087929531,2521.5432134595126,3293.0198840999474,3301.0279604894426,3285.0495070491934,3245.928629354877,3319.7968384474552,3295.4608579740243,3266.6992939651573,3327.0676269291557,3252.8291567971537,3241.868338292999
heavy_green_rice,1,4493.262947261198,4502.150337943808,4508.877997969587,4441.153760859658,4514.788293968809,4519.7739774589245,4411.9299314583095,4513.787261665242,4544.4816600463455,4359.618541470488,2229.0888965364234,2285.1229545463634,2262.4427898734807,2271.374241289416,2287.61351525758,2326.2290323822285,2274.9687271713506,2291.561475525279,2334.7945997115994,2270.2811811077204,2038.8433731732437,2067.799423829725,2058.2143723088293,2030.0616863046903,2038.6070752196995,2040.4943387126132,1997.8583339312597,2045.0978831020711,2020.2688223036366,1991.7573065588542,3023.4847357746576,2996.862133116217,3012.376967979297,2972.8850808852517,2988.7776582008855,3035.227690614577,2934.444287583209,2944.980122075872,3055.3667890441297,2933.990716927813,2170.787903786912,2146.9267361219127,2138.4478265218727,2131.40966879125,2150.8183192270617,2185.3811743246088,2131.0129147510825,2156.5091455795864,2199.7868745610726,2134.8608843136903,2171.7964158484724,2125.4100217303635,2106.6963957094204,2100.0799080013207,2111.489935170213,2121.119851713447,2043.8827517651057,2065.247884340224,2123.4672687506154,2062.1543436914176,3077.3686810875497,3086.606180548369,3141.4365893885283,3071.8365583265518,3106.577713878498,3129.606363341151,3063.8895060908208,3103.7134785500107,3130.746487330538,3043.5880093006285,2157.2119583718836,2169.8982405550264,2160.8037552022984,2164.575775160044,2156.190000500208,2168.272607206236,2126.7652342432107,2184.2603483881485,2154.5501186650004,2126.7450465310317,2568.38557628383,2578.618144038327,2572.1673340074744,2520.755112847359,2565.3221710108537,2572.7180735578036,2530.445474761057,2550.0441051449734,2566.0163384249727,2501.6510056316183,3301.527069363244,3348.187391766464,3373.7410484268567,3316.475416875987,3357.3728844749407,3378.1258867665556,3305.6632816849888,3358.4509968973102,3373.518910325406,3315.357835803002
