heavy_green_glass,0,21204.12993666734,21220.29250665561,21819.231512837083,22412.352764970372,22261.28381766244,21661.059360930743,21907.109790514314,21833.794265509405,21714.899056859318,21675.93836723677,11388.601514826256,11283.992056248837,11370.997437367154,11533.532158198139,11628.578169238253,11322.50818992901,11199.814118505783,10788.406834499492,10758.712281106415,10800.104114158494,10596.90854725428,10412.080585941121,10370.680173270175,10632.718443858012,10596.07613355932,10415.846547675814,10265.030592582494,10203.617902691783,10301.006665631352,10403.84155630311,12768.003690195179,13729.475830549905,14102.922676504044,14034.3293035693,14239.975781352903,14097.794804610974,13475.300147683,13437.903665459624,13229.178061813343,13162.752599274947,10463.311087709773,10235.326942305512,10187.883655490245,10070.836684360142,9981.979828715119,10010.738979196696,9963.945928757601,9999.564352450767,10222.119439678607,10085.14825225249,10624.6919970935,10387.008270040342,10383.848374802346,10429.105409764605,10052.956082654006,10092.024004839237,10138.18116022193,10233.34140606066,9900.999885594989,9984.190868293184,14040.082684387326,14618.779406987514,14653.803243583568,14747.27733803335,14817.706815664456,14578.571708372338,13956.26236844142,14189.694440569592,13843.329237092421,13744.685016340793,10168.702402281877,10142.319131513961,10472.1636115543,10640.242903193897,10419.275234144352,10496.437568816445,10329.828559798549,10298.282902903662,10524.211146784142,10529.060060269152,11872.016728505316,12047.421169822772,12394.491680114264,12827.615573986574,12546.470206130036,12491.898904123782,12675.819595155695,12377.48123982524,12469.052298628054,12496.253321039194,16364.421659169338,16147.798610956179,16493.104290990672,16730.865987867142,16950.136887842003,16382.34312953829,16533.705039736054,16512.59488277207,16244.470893400367,16136.498123257606
heavy_green_glass,1,21819.325835750125,21576.82116892234,21845.387466613498,21940.10444197419,22262.073855530525,21743.20169429534,22060.994731766248,21745.71876661129,21698.471907402127,21747.133431189417,11524.070501483315,11427.011442417843,11766.955057459914,11877.9173890864,12097.619457280753,11453.849030335175,11223.724015281576,11478.702690176673,11357.235292321087,11224.154942944591,10478.969582336205,10283.396496078261,10558.911229991014,10690.479417219405,10789.444032416264,10540.395772002421,10344.140202003897,10310.861639195444,10342.421850533648,10382.45007796753,13720.928876153368,13590.953681876426,13557.62389419307,13902.5357633679,14271.679614667182,13834.097273263927,13524.139491703294,13565.261283671443,13584.824679348998,13788.517924645681,9988.472994224026,10390.654009521317,10290.59296979409,10265.2460493953,10228.981917537298,10356.934739719276,10188.599972009462,10526.891651702921,10113.778962962855,10110.296520969945,10242.637810231943,10411.979529134538,10518.981842067931,10391.837474918028,10241.369039434861,10233.174092854142,10555.990865214293,10267.271336779371,10266.562670819894,10193.962633867133,14444.249751938836,14151.572498823141,14319.838577381472,14593.474623746222,14712.652302758635,14440.842493728069,14113.957745582746,14230.041223601716,13800.631151217154,14064.86107024338,10891.179499333262,10832.398359768184,10994.803030478324,10666.520353656786,10890.553365763579,10823.96443735674,10452.014310305154,10441.917157204613,10579.557224701623,10547.556385980552,12412.469640865,12053.289645459938,12285.49369511184,12812.114916949775,12773.991889423385,12888.671614573283,12883.484126333959,12692.403480849904,12682.392426897384,12713.672313033638,16270.742108865366,16338.662199901242,16573.27556765529,16850.87548735772,16931.408940658166,16492.556964345935,16463.940074392707,16379.228395807331,16168.969965687209,16225.027348254429
heavy_green_glass,2,21972.430356777004,21724.306314580583,21754.76307414571,22192.99270199792,22346.47865841004,22081.8105775299,22032.6236347699,21790.583314000094,21832.57713060318,21681.040676534165,11065.248430285534,11108.954987265888,11393.646516811641,12129.645148441814,12396.194374178607,11641.59333989162,11630.418770171029,11290.945865831489,11094.344201092405,11228.2745954801,9939.029305730563,10226.7996627161,10400.471487413713,10850.937611735806,10942.47612125068,10497.44334416782,10367.69869546694,10397.611525480585,10469.41567976262,10363.635291183013,13042.310624560569,13516.306152385574,13671.425503844172,13785.743939886213,14436.95004239138,13894.301424070409,13642.721088359618,13509.568189845704,12892.14349016417,12719.686847003777,9740.46292853753,10218.623837826388,10554.93570301343,10162.41887848061,10348.52367386117,10327.750056192108,10156.596127405017,10308.515183481384,10187.978260553899,9919.663269467475,10109.74292465624,10016.589842100471,10678.83545570695,10407.95259506516,10196.542086885138,10345.565898600766,10511.72190616121,10305.942785873885,10249.90804183229,9940.632818759417,13945.025441173737,14064.527904923718,14477.126867088115,14433.73280182692,15000.288884194268,14547.26547633549,14281.54562275773,14186.988841709755,13894.998188825502,13628.070392553971,10529.22190721506,10469.975664857606,10305.073373290146,10944.134234587274,10992.616987961708,10364.986162069004,10482.482368359126,10388.921547511467,10684.894604507674,10680.448098261499,12648.957375231985,12464.076391206374,12583.131119340811,13425.748427937087,13626.300976359984,13303.045114954666,12861.141325594583,12553.704452815693,12410.25501278741,12271.663100472937,16600.461370081826,16322.918691833716,16479.322018788742,16862.923208016764,17137.004286606953,16511.040820760314,16475.044138120425,16256.086570345742,16249.182617972332,16232.047353769112
heavy_green_glass,3,21330.253387185126,20694.03573027194,21296.578230463663,21916.866648766958,22484.338284576395,22292.982967561442,21877.610632139214,21945.892595008965,21771.520325452686,21814.084007313606,11679.60764195242,11212.767893836159,11575.81748721521,11748.29229179997,12292.611238032569,12260.115283791105,11480.248388438122,11754.854110800054,11573.299861143409,11568.638057001988,10357.302715268926,10122.5265909433,10381.628843146984,10639.407957601876,10958.144315531792,10780.279956700344,10419.399573980629,10211.147327845423,10039.999640520133,10271.750221701082,13449.478588247553,13618.701610770304,13593.935987992309,13793.147730768305,14227.883852789882,13963.665580108936,13856.315649136295,13864.288325923628,13591.555763742599,13405.896415797162,9503.910281351993,9750.262109989359,10432.538241678007,9821.036610138202,10302.53359468842,10120.436353524867,10177.109456315542,10531.072304798094,10173.927798363346,9935.420767090205,10183.362454407219,10009.83693228581,10628.214639303207,10125.913608479459,10204.827050805177,10139.809135410296,10296.324654250684,10549.679295332247,10172.12810771388,9635.75991754126,14658.994105186239,14536.171427857735,14151.253255173262,14518.5465330354,14872.95681217221,14671.790532746945,14076.678061073775,13932.43354604543,13760.634863156807,13865.912175867114,10048.55995909526,10219.885316828915,10446.884063708,10681.368852174513,10849.91295846085,10695.190429788045,10544.60952964344,10709.18683820841,10404.803000761955,10344.059396611676,12611.695117253073,12163.396389574136,12255.490084093799,12874.04376889414,13075.590414167096,12789.951276664677,12383.1604919974,12428.671405887444,12051.559355695314,12186.70045756074,16728.566345934745,16295.0409004873,16602.985197313723,16854.446853157737,17377.13681302157,17212.833938314678,17042.301188682504,16507.403212148958,16408.30356561466,16315.14592840653
heavy_green_beans,0,21709.988541962426,21990.38525673674,21618.966723566227,21559.18458082479,22396.63622301157,22233.82354197592,21807.60772394463,21797.55735185891,21450.294654384008,21513.178018023675,11798.7067893651,11727.645736415921,11127.804324394805,11180.175452981845,11561.476721418305,11297.702295295385,11121.343562201366,11232.428242342077,11226.253240697295,11347.100316265998,9921.338824593064,10391.491702151587,10489.138600453709,10494.060189312353,10503.022012894653,10531.227378409274,10176.643388488354,10459.848998810681,10385.727223089589,10249.017008919687,13057.01654944839,13453.582214679755,13970.245360331632,13630.109517378098,14029.911874731875,13829.938087526467,13569.683234417445,13890.920786211336,13573.453597683521,13744.489321722178,10256.853317592188,10295.461539415099,10271.609236151611,10010.236725906265,10394.207115252211,10266.798321169494,10218.62423134929,10308.171320827852,9929.801366864935,10034.251885683456,10247.871249654834,10001.833324883051,10478.64952737812,10398.373347770108,10205.182854962934,10382.289032221612,10393.981213606407,10170.373851281034,9824.765532717776,9522.220936015945,13749.220713046472,14340.684798724438,14803.768356235665,14297.834056903253,14558.346513255543,14544.091708847795,14173.689773566013,14598.4034177854,14449.709427959344,14290.123168613613,10821.558750552605,10478.736876614965,10214.732593163957,10364.665859558723,10653.269413777565,10646.000580745114,10359.885464284538,10342.89613161032,10410.109924918834,10410.272822556943,12156.353334959373,12604.163577103422,12239.62251848178,12351.627082840361,12760.640475442206,12808.00581091933,12466.245249636415,12306.779492943546,12100.65925636222,12163.963690204628,16310.043842244093,16483.4344200146,16474.78237692592,16586.225044022165,16976.745188803936,16498.694516624437,16453.52752498708,16315.84498788601,16142.616623288564,16268.315866821107
heavy_green_beans,1,21566.743687389666,21482.056932899526,21250.620481863014,21765.5630764491,22489.12143850491,22078.180714652124,21933.300704333407,21696.384986482662,21629.083612567985,21607.07016548176,11225.901205055256,10983.11270552083,11156.685417615123,12035.075080638459,11667.350393489842,11345.53376451302,10988.732779209922,11138.422658168442,11250.881142617829,11251.51423282813,10027.93924114766,10236.35415479343,10442.170900479734,10734.267005036141,10465.676371726493,10483.304025585032,10304.607065844757,10446.824181576167,10279.751836015412,9809.445266518602,13409.28517200049,13972.400702951427,14090.863501041422,13772.300408545087,14117.747207382103,13640.83669120403,13359.475391664637,13494.081986003857,12945.560002061125,13063.362901030105,10014.830577359162,10367.708070420751,10217.002905861596,10007.093933043232,10385.7491977823,10383.998983717436,10174.786354707141,10429.83674734418,10426.282779296791,10424.519595068283,9801.480394105292,10234.29704819692,10215.447644773965,10265.485684334635,10266.309587416334,10401.25353998469,10352.677746265957,10345.55558811556,10424.373644041605,10337.456324737286,13960.58000303085,14660.83926613706,14825.803407633815,14464.79362302019,14699.17631859222,14255.012992195825,13788.765524473953,14357.19725149009,13915.369881297314,13893.286972783788,10477.749792224493,10136.571573065363,10260.553390000941,10933.664787342588,10450.194570789492,10464.347301767533,10079.375032067761,10110.173794228853,10355.949190064466,10327.300354995194,12148.402886358319,11950.161395536348,11662.92767446218,12433.410936909646,12934.38734912573,12905.309467835232,12522.833302192601,12259.473099105293,12233.558770351441,12084.57339651646,16409.692096784398,16293.908493090647,16560.82758158123,16666.914372993386,16769.73623694672,16430.367981719475,16401.51101169445,16200.291921818362,16149.909842571938,16187.977333703575
heavy_green_beans,2,21828.41746087818,21951.777955133653,21842.695229074074,21758.21887538489,22758.478608917238,22109.86999028544,21826.65451473684,21672.95184115282,21794.128915615343,21792.67249964491,11477.951189014553,11474.927836507333,11637.778079162812,12249.287454769641,13259.79608299474,12108.258232058493,12119.856806625823,11760.539973216144,11514.71824879033,11307.932527384855,10437.94140188945,10492.770685027986,10455.352984401843,10778.077407671422,11552.703010267409,10628.987195943286,10523.770105796566,10387.324471919484,10339.226271458108,10502.065407405784,13946.64010833733,13612.007063194633,13705.074694338535,14128.671859243506,14669.801035882601,13880.973470636862,13686.434961300634,13698.722903050326,13539.37127389391,13532.505717088652,10234.650893959584,10206.587444260882,10266.824210940227,10118.3826699303,10536.47186306658,10085.66097443943,10224.256034647988,9976.986605205839,9710.943580508152,9771.424524945873,10540.54029603379,10223.934323819924,10419.133249227263,10258.234190692006,10423.123213287865,10081.688994280119,10263.575437969252,10317.687620996541,10099.51607905448,9945.839192246864,15011.204947981067,14840.116323604727,14347.355764405069,14641.57871762378,15025.485014010603,14469.508703840842,14333.61079448892,14155.62876735458,13802.012434060642,13823.520570760305,10310.003644478766,10445.748666010084,10649.542154961619,10897.777214809854,11860.220192955949,10665.419486693234,10619.547965137232,10702.6626902319,10180.209767638326,10131.311620946914,11710.441601658355,11837.24707883972,12420.721238778526,12976.460991000393,13908.155567105865,13114.548413670249,13198.277668927707,12607.858080212822,12496.451701815678,12472.470481844686,16473.042412172857,16358.064045598408,16509.303953306226,16803.098892253885,17558.400208944775,16762.475084865746,16569.66676165305,16336.764242187453,16293.582820984033,16253.265249243852
heavy_green_beans,3,22059.712913491792,21576.16979948383,21636.529822157736,21422.205123708532,22501.489406962664,23306.50227262047,22590.506301810416,21853.32114455397,21714.354014918725,21677.366413570147,11835.740395206178,11521.463178701415,11464.8364886114,11542.638909348248,11935.919460216013,12935.851587921221,11837.892806588065,11341.304652808758,11201.739831174353,11097.614087346008,10023.274173968914,10135.28808235808,10530.410364046911,10527.058257012462,10704.868988645621,10984.476263610852,10597.482426880273,10303.445479996268,10063.42245657424,10051.4270758579,13194.73099024885,13481.697718217581,13719.438142142877,13909.720618449224,14172.35722027129,14167.241435694867,13717.190086775245,14000.064766102523,13692.460997812417,13488.078571942744,9918.086430170511,9674.676313051705,10345.404679100175,9902.049703875407,10329.912134403436,10486.817145768673,10256.207277855478,10391.344985521535,10312.563455107515,10112.874916196211,10399.017799312414,10314.841123275037,10444.04707001764,10166.311855830012,10055.054453341068,10583.084292168794,10462.265739249837,10021.531624543682,9996.127052236752,10248.640967831827,13533.018159604626,14290.101616903432,14438.9434850424,14769.893749438,14774.022887088026,14651.431927399535,14082.266674360239,14199.55815633537,13501.366468685828,13643.96912690242,10829.786633693337,10627.394300571324,10524.98679355292,10442.082148341517,10918.724535754232,11149.192629969624,10816.357374146017,10499.899593406974,10247.054311629734,10185.1526706311,12672.985035591724,12281.372140299833,12108.443801602918,11744.052051393344,13304.60952114209,14538.678342180174,13275.113907818128,12448.631429335288,12224.520041171589,12335.176850076543,16852.20708450336,16379.355909602324,16641.083807238017,16546.52419992643,17034.85968611821,17569.932813557647,16892.197451104177,16346.549804636265,16292.300843460509,16217.819705603222
heavy_green_rice,0,22051.197677080698,22090.073181228883,21921.384246483547,21877.27332519526,22180.93370665403,22259.656310229107,21805.31270839449,21257.867165816093,21013.88332907931,21109.814576656816,11616.96020643655,11423.723651178441,11267.021501463507,11418.80432266309,11556.5882592182,11299.455716638658,11085.76401348237,11409.143432010886,11346.48996418718,11334.263759932674,10300.8430792443,10337.603793927414,10511.001614620312,10620.47771867577,10498.660013898507,10546.58501300819,10368.864214342271,10635.267870284115,10598.107346958559,10570.745226828663,13307.859457840215,13406.012957558098,13762.775873156235,13548.602368210235,13969.891458265942,14012.17156499901,13606.791527865918,13714.831390503165,13160.890300545421,13054.960797497495,10725.55920913451,10549.907200152456,9986.347120484916,10243.589605976442,10254.6219374184,10491.452796200825,9902.68756264576,10350.720064379637,10610.767310164487,10293.168637091147,10755.14489847939,10542.768648738465,9902.850040174164,10374.683578409726,10274.956229807969,10567.480656314492,10015.960292625381,10221.618550626341,10258.799226831086,9998.345634887319,13823.165144090257,14178.249427220713,14566.778658944531,14315.887444277538,14586.407816945688,14508.317488593651,14423.840313880462,14191.309467979736,14096.759086709313,14082.163780958226,10208.277378819474,10085.416746492634,10429.454660680536,10419.498535034389,10521.566404774956,10385.495126961696,10232.561616483781,10573.225476013127,10565.851544750387,10571.34025515184,12578.448744325968,12535.199225515693,12495.707088258569,12526.830275963139,12692.227367402453,13098.499098271317,12450.03936019661,11621.345494262185,11845.30876486539,12093.755893825597,16372.089449141495,16337.793776290193,16524.58263869544,16576.178724584504,17079.31713830632,16790.377173851124,16444.966659724225,16353.459222339472,16243.651415651902,16259.382863248307
heavy_green_rice,1,21811.76611840995,21903.99101469623,21714.85934085183,21242.212253253318,22251.928098199707,21980.519459159907,21604.998609272985,21497.95517419981,21413.308827567667,21392.88982206507,11215.058464611086,10977.155554924097,11262.932584922608,11469.297565980809,11541.862124438203,11465.10198953186,11468.297424803095,11054.847962239754,11169.174339517613,11225.26953232317,10550.717781685036,10152.708268208278,10443.004753024266,10552.049011012543,10628.779652899995,10355.273374385482,10403.770010158629,10235.999512597356,10144.45628751697,10132.444831715502,13847.546448003859,13829.471881426429,13515.953652337212,13821.937045228975,13986.490433412404,13877.33867823203,13762.393571351091,14109.538280313242,13752.143168359906,13657.257079835494,9675.585028881407,10372.365372804989,10423.679830364517,9966.942101750934,10357.228730647248,10466.745200255675,10067.039950589862,10313.888433622,10035.910802655448,9886.373143003762,10307.324624540057,10311.748328467003,10584.268309385408,10323.638923035101,10189.944207671391,10427.085894708951,10562.396244177324,9905.174584407232,10217.753659977792,10154.830736030613,14891.455970843803,14796.356730541744,14361.053254652601,14441.084967622784,14699.532345262005,14443.09183509988,14371.87156371067,14448.318041388531,14140.492985225572,13874.511137423848,10295.900910231996,10244.732464139697,10431.183702837976,10508.457967530258,10595.237940959849,10490.375439133466,10555.701041206088,10426.961058074732,10580.971027973319,10651.334902654688,12500.317872704196,12300.835254265805,12461.828818389286,12310.858537995282,12920.028110483458,12922.700359155066,12491.845060783724,11726.180511704248,11580.18175532205,11699.704241874326,16456.98252701861,16246.815388376164,16463.46865823434,16402.49368024334,16844.01516202616,16430.01703985403,16455.150550247472,16164.962672822789,16200.978573915565,16163.556338189457
